,irrad
2022,7700.0
2023,25100.0
2024,44000.0
2025,59200.0
2026,70700.0
2027,76800.0
2028,76800.0
2029,70600.0
2030,55700.0
2031,44000.0
2032,23700.0
2033,7900.0
2034,300.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,400.0
2046,7900.0
2047,25500.0
2048,44000.0
2049,59200.0
2050,69800.0
2051,76100.0
2052,76300.0
2053,69700.0
2054,58400.0
2055,42400.0
2056,25100.0
2057,7500.0
2058,400.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,500.0
2070,8900.0
2071,26400.0
2072,44500.0
2073,59900.0
2074,71400.0
2075,77700.0
2076,78000.0
2077,70600.0
2078,59800.0
2079,44600.0
2080,26600.0
2081,8800.0
2082,400.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,500.0
2094,8800.0
2095,27000.0
2096,45700.0
2097,59700.0
2098,71700.0
2099,77900.0
2100,77000.0
2101,71200.0
2102,60500.0
2103,45400.0
2104,27400.0
2105,8900.0
2106,300.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,600.0
2118,8600.0
2119,27500.0
2120,44200.0
2121,57600.0
2122,67700.0
2123,68500.0
2124,68800.0
2125,70300.0
2126,60600.0
2127,45300.0
2128,27700.0
2129,9400.0
2130,400.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,700.0
2142,8100.0
2143,27100.0
2144,42900.0
2145,56400.0
2146,57900.0
2147,71700.0
2148,74600.0
2149,60100.0
2150,45000.0
2151,24300.0
2152,11100.0
2153,2800.0
2154,100.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,400.0
2166,4800.0
2167,10300.0
2168,27300.0
2169,58800.0
2170,65800.0
2171,79500.0
2172,79400.0
2173,73500.0
2174,62100.0
2175,52500.0
2176,28900.0
2177,7300.0
2178,500.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,900.0
2190,14200.0
2191,28900.0
2192,42400.0
2193,59100.0
2194,72600.0
2195,78700.0
2196,77800.0
2197,72900.0
2198,61700.0
2199,45400.0
2200,25000.0
2201,9600.0
2202,400.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,800.0
2214,10200.0
2215,28800.0
2216,45600.0
2217,55900.0
2218,64600.0
2219,76900.0
2220,73000.0
2221,69200.0
2222,61900.0
2223,45500.0
2224,25300.0
2225,7600.0
2226,700.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,500.0
2238,8300.0
2239,18000.0
2240,17400.0
2241,39600.0
2242,41200.0
2243,48400.0
2244,40200.0
2245,27800.0
2246,42000.0
2247,39700.0
2248,25000.0
2249,6200.0
2250,300.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,900.0
2262,9700.0
2263,27800.0
2264,42500.0
2265,60600.0
2266,68000.0
2267,73300.0
2268,60700.0
2269,47500.0
2270,29700.0
2271,13700.0
2272,5200.0
2273,700.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,1200.0
2286,7200.0
2287,23900.0
2288,25200.0
2289,29300.0
2290,63700.0
2291,68600.0
2292,60900.0
2293,67900.0
2294,29900.0
2295,18800.0
2296,7100.0
2297,3500.0
2298,1100.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,1100.0
2310,4800.0
2311,8500.0
2312,19000.0
2313,7800.0
2314,29200.0
2315,75000.0
2316,65500.0
2317,61400.0
2318,51700.0
2319,18900.0
2320,2100.0
2321,10000.0
2322,900.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,1100.0
2334,14700.0
2335,34200.0
2336,51400.0
2337,64800.0
2338,54700.0
2339,35000.0
2340,63800.0
2341,47800.0
2342,33800.0
2343,39900.0
2344,13200.0
2345,5800.0
2346,1400.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,1100.0
2358,10700.0
2359,32100.0
2360,52300.0
2361,67700.0
2362,78100.0
2363,85000.0
2364,84900.0
2365,78600.0
2366,55200.0
2367,49600.0
2368,29000.0
2369,8600.0
2370,900.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,1900.0
2382,15700.0
2383,32000.0
2384,50400.0
2385,63100.0
2386,69800.0
2387,67800.0
2388,38700.0
2389,23200.0
2390,21600.0
2391,19700.0
2392,12300.0
2393,2100.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,900.0
2406,5700.0
2407,14300.0
2408,32000.0
2409,54500.0
2410,67400.0
2411,70000.0
2412,54100.0
2413,67200.0
2414,63600.0
2415,48900.0
2416,29400.0
2417,13200.0
2418,1100.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,500.0
2430,1800.0
2431,7800.0
2432,17000.0
2433,29700.0
2434,26900.0
2435,16700.0
2436,13100.0
2437,13700.0
2438,16300.0
2439,11700.0
2440,5900.0
2441,2200.0
2442,400.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,400.0
2454,3400.0
2455,13500.0
2456,23800.0
2457,56800.0
2458,53900.0
2459,36400.0
2460,56500.0
2461,79800.0
2462,67000.0
2463,47800.0
2464,32900.0
2465,14700.0
2466,1300.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,2900.0
2478,17400.0
2479,36700.0
2480,54400.0
2481,69000.0
2482,67800.0
2483,92300.0
2484,61700.0
2485,41400.0
2486,35100.0
2487,49000.0
2488,33700.0
2489,13200.0
2490,1900.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,3800.0
2502,15300.0
2503,36200.0
2504,53400.0
2505,70100.0
2506,82400.0
2507,81400.0
2508,81100.0
2509,63700.0
2510,63600.0
2511,52200.0
2512,31200.0
2513,13400.0
2514,2400.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,3800.0
2526,21800.0
2527,39900.0
2528,53800.0
2529,67700.0
2530,82700.0
2531,85900.0
2532,84200.0
2533,72600.0
2534,67800.0
2535,52400.0
2536,34000.0
2537,15400.0
2538,2200.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,4600.0
2550,15500.0
2551,27200.0
2552,36700.0
2553,45300.0
2554,56600.0
2555,45800.0
2556,49500.0
2557,46200.0
2558,23800.0
2559,20800.0
2560,23100.0
2561,12800.0
2562,2400.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,2800.0
2574,12300.0
2575,31000.0
2576,31500.0
2577,50400.0
2578,60000.0
2579,77100.0
2580,75500.0
2581,76400.0
2582,68700.0
2583,53600.0
2584,29400.0
2585,15600.0
2586,2900.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,1900.0
2598,16400.0
2599,39400.0
2600,57200.0
2601,72000.0
2602,83700.0
2603,88200.0
2604,89000.0
2605,82300.0
2606,69400.0
2607,53700.0
2608,33600.0
2609,12400.0
2610,2300.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,700.0
2622,5000.0
2623,12800.0
2624,30400.0
2625,28600.0
2626,50100.0
2627,37500.0
2628,71500.0
2629,78800.0
2630,64100.0
2631,8700.0
2632,16600.0
2633,12100.0
2634,1100.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,100.0
2645,4600.0
2646,19700.0
2647,38900.0
2648,57100.0
2649,71900.0
2650,83200.0
2651,88100.0
2652,87900.0
2653,80900.0
2654,69800.0
2655,53900.0
2656,35700.0
2657,17300.0
2658,3100.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,100.0
2669,5000.0
2670,20900.0
2671,40100.0
2672,57800.0
2673,72700.0
2674,83200.0
2675,88600.0
2676,87600.0
2677,81200.0
2678,69600.0
2679,58600.0
2680,36000.0
2681,17400.0
2682,3000.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,100.0
2693,5400.0
2694,21600.0
2695,40800.0
2696,59000.0
2697,73300.0
2698,82700.0
2699,85700.0
2700,85200.0
2701,78300.0
2702,62700.0
2703,47600.0
2704,32100.0
2705,8400.0
2706,2100.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,100.0
2717,5700.0
2718,22100.0
2719,41000.0
2720,58800.0
2721,73400.0
2722,84100.0
2723,88400.0
2724,87100.0
2725,80900.0
2726,70700.0
2727,53900.0
2728,28300.0
2729,12300.0
2730,1800.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,100.0
2741,6000.0
2742,20700.0
2743,39000.0
2744,58700.0
2745,50300.0
2746,60600.0
2747,55400.0
2748,57000.0
2749,62200.0
2750,49700.0
2751,48400.0
2752,35900.0
2753,17400.0
2754,3700.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,300.0
2765,5800.0
2766,20100.0
2767,37700.0
2768,50400.0
2769,63700.0
2770,73200.0
2771,81800.0
2772,83700.0
2773,77600.0
2774,60200.0
2775,43300.0
2776,24000.0
2777,10500.0
2778,2300.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,100.0
2789,4600.0
2790,16800.0
2791,28400.0
2792,40200.0
2793,40000.0
2794,60900.0
2795,86200.0
2796,88800.0
2797,65400.0
2798,16000.0
2799,600.0
2800,1500.0
2801,3400.0
2802,700.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,1900.0
2814,8800.0
2815,19600.0
2816,29400.0
2817,47900.0
2818,40300.0
2819,54800.0
2820,66600.0
2821,44600.0
2822,55800.0
2823,42900.0
2824,27000.0
2825,6600.0
2826,3200.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,200.0
2837,2800.0
2838,12700.0
2839,21700.0
2840,32800.0
2841,26300.0
2842,15800.0
2843,26600.0
2844,16500.0
2845,9400.0
2846,13300.0
2847,11100.0
2848,4700.0
2849,3000.0
2850,2200.0
2851,100.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,400.0
2861,7800.0
2862,14700.0
2863,25800.0
2864,38500.0
2865,63200.0
2866,80200.0
2867,88200.0
2868,74500.0
2869,50500.0
2870,29700.0
2871,58700.0
2872,39400.0
2873,17000.0
2874,4500.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,100.0
2885,1700.0
2886,8200.0
2887,19200.0
2888,17200.0
2889,19600.0
2890,33600.0
2891,36400.0
2892,40800.0
2893,43700.0
2894,37900.0
2895,25500.0
2896,18100.0
2897,11500.0
2898,3500.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,300.0
2909,3200.0
2910,12300.0
2911,23100.0
2912,31300.0
2913,35000.0
2914,46700.0
2915,67800.0
2916,80500.0
2917,74500.0
2918,68700.0
2919,52000.0
2920,35900.0
2921,15600.0
2922,3300.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,400.0
2933,8100.0
2934,24900.0
2935,38500.0
2936,61400.0
2937,72500.0
2938,86200.0
2939,90000.0
2940,87800.0
2941,76900.0
2942,64000.0
2943,49900.0
2944,40400.0
2945,19000.0
2946,5500.0
2947,100.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,600.0
2957,4400.0
2958,12400.0
2959,24600.0
2960,32600.0
2961,40900.0
2962,34500.0
2963,22000.0
2964,26400.0
2965,22900.0
2966,20700.0
2967,15300.0
2968,11500.0
2969,7000.0
2970,1100.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,200.0
2981,1400.0
2982,3600.0
2983,7900.0
2984,16200.0
2985,19600.0
2986,25500.0
2987,44100.0
2988,13900.0
2989,11500.0
2990,9600.0
2991,9900.0
2992,9300.0
2993,4400.0
2994,600.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,200.0
3005,2300.0
3006,9200.0
3007,28500.0
3008,48100.0
3009,63200.0
3010,90500.0
3011,37400.0
3012,35400.0
3013,30900.0
3014,29400.0
3015,59000.0
3016,34300.0
3017,19900.0
3018,3100.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,400.0
3029,7000.0
3030,15000.0
3031,15300.0
3032,17900.0
3033,27800.0
3034,59900.0
3035,37700.0
3036,50000.0
3037,77300.0
3038,77500.0
3039,43400.0
3040,24200.0
3041,11100.0
3042,2100.0
3043,100.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,100.0
3053,1100.0
3054,2900.0
3055,8200.0
3056,11600.0
3057,14500.0
3058,42900.0
3059,63600.0
3060,71300.0
3061,92100.0
3062,61500.0
3063,56100.0
3064,33900.0
3065,19300.0
3066,3400.0
3067,100.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,900.0
3077,9000.0
3078,20800.0
3079,42200.0
3080,63100.0
3081,76800.0
3082,87300.0
3083,79600.0
3084,89000.0
3085,35700.0
3086,3900.0
3087,1200.0
3088,5400.0
3089,5200.0
3090,2200.0
3091,100.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,700.0
3101,6900.0
3102,13500.0
3103,29500.0
3104,40300.0
3105,60300.0
3106,55200.0
3107,58100.0
3108,54900.0
3109,51100.0
3110,65800.0
3111,35900.0
3112,11300.0
3113,3800.0
3114,1500.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,600.0
3125,3700.0
3126,10800.0
3127,19500.0
3128,26200.0
3129,61900.0
3130,71200.0
3131,85300.0
3132,82700.0
3133,84400.0
3134,77000.0
3135,60900.0
3136,43200.0
3137,21800.0
3138,5700.0
3139,200.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,900.0
3149,11200.0
3150,28400.0
3151,47300.0
3152,63800.0
3153,75200.0
3154,78400.0
3155,88000.0
3156,92500.0
3157,88500.0
3158,77800.0
3159,62700.0
3160,43800.0
3161,24800.0
3162,7800.0
3163,400.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,200.0
3173,1700.0
3174,9900.0
3175,35200.0
3176,39500.0
3177,65300.0
3178,74000.0
3179,89400.0
3180,90900.0
3181,87000.0
3182,76400.0
3183,61500.0
3184,43000.0
3185,24300.0
3186,7200.0
3187,300.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,1500.0
3197,12300.0
3198,29200.0
3199,49300.0
3200,66300.0
3201,81700.0
3202,90300.0
3203,96200.0
3204,93400.0
3205,89500.0
3206,78800.0
3207,62700.0
3208,44500.0
3209,25400.0
3210,3900.0
3211,200.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,900.0
3221,10200.0
3222,29900.0
3223,46200.0
3224,65300.0
3225,78400.0
3226,84800.0
3227,60900.0
3228,53800.0
3229,75700.0
3230,59300.0
3231,42800.0
3232,22300.0
3233,13400.0
3234,5500.0
3235,400.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,1300.0
3245,10800.0
3246,30900.0
3247,46200.0
3248,53900.0
3249,52900.0
3250,48200.0
3251,74000.0
3252,83100.0
3253,64900.0
3254,70100.0
3255,58000.0
3256,30200.0
3257,21600.0
3258,8100.0
3259,400.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,1200.0
3269,11900.0
3270,28000.0
3271,34700.0
3272,65300.0
3273,81200.0
3274,88400.0
3275,93900.0
3276,93300.0
3277,86200.0
3278,76500.0
3279,61300.0
3280,42000.0
3281,23700.0
3282,8100.0
3283,700.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,1600.0
3293,12700.0
3294,30900.0
3295,49700.0
3296,67000.0
3297,82200.0
3298,91100.0
3299,96400.0
3300,94600.0
3301,86700.0
3302,76500.0
3303,62100.0
3304,43200.0
3305,24900.0
3306,8800.0
3307,600.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,1800.0
3317,13200.0
3318,31100.0
3319,49100.0
3320,66600.0
3321,82200.0
3322,90900.0
3323,95400.0
3324,94300.0
3325,87800.0
3326,77500.0
3327,62100.0
3328,44700.0
3329,25900.0
3330,8600.0
3331,600.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,1700.0
3341,13400.0
3342,31400.0
3343,50100.0
3344,67300.0
3345,82400.0
3346,89300.0
3347,93800.0
3348,92600.0
3349,86900.0
3350,76600.0
3351,62000.0
3352,44700.0
3353,24400.0
3354,7600.0
3355,500.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,1200.0
3365,8600.0
3366,23900.0
3367,47300.0
3368,62400.0
3369,71900.0
3370,89800.0
3371,94100.0
3372,91600.0
3373,88600.0
3374,76600.0
3375,62000.0
3376,44000.0
3377,26700.0
3378,9500.0
3379,900.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,2200.0
3389,12300.0
3390,31100.0
3391,48500.0
3392,61700.0
3393,75900.0
3394,86100.0
3395,91800.0
3396,89300.0
3397,82500.0
3398,73600.0
3399,53000.0
3400,31900.0
3401,15100.0
3402,6400.0
3403,500.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,1900.0
3413,12000.0
3414,23200.0
3415,40400.0
3416,59500.0
3417,68200.0
3418,79200.0
3419,94000.0
3420,99600.0
3421,90500.0
3422,82000.0
3423,64100.0
3424,43900.0
3425,28200.0
3426,8700.0
3427,1000.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,1600.0
3437,13300.0
3438,34200.0
3439,47800.0
3440,69000.0
3441,85300.0
3442,93000.0
3443,96100.0
3444,94100.0
3445,89400.0
3446,72700.0
3447,51100.0
3448,43300.0
3449,26400.0
3450,8300.0
3451,400.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,1200.0
3461,8500.0
3462,17300.0
3463,45200.0
3464,63100.0
3465,74100.0
3466,86000.0
3467,93500.0
3468,91200.0
3469,88800.0
3470,66200.0
3471,42500.0
3472,9300.0
3473,11000.0
3474,1900.0
3475,700.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,2800.0
3485,11200.0
3486,32400.0
3487,50800.0
3488,67900.0
3489,75700.0
3490,61400.0
3491,95300.0
3492,95200.0
3493,90100.0
3494,79200.0
3495,63700.0
3496,46600.0
3497,28800.0
3498,10700.0
3499,1000.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,2800.0
3509,14900.0
3510,33300.0
3511,51600.0
3512,68200.0
3513,82100.0
3514,91600.0
3515,95700.0
3516,95400.0
3517,90800.0
3518,78800.0
3519,62700.0
3520,45800.0
3521,27800.0
3522,10600.0
3523,1300.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,2700.0
3533,15100.0
3534,33300.0
3535,51500.0
3536,68000.0
3537,81900.0
3538,91200.0
3539,95600.0
3540,94300.0
3541,89900.0
3542,78900.0
3543,63300.0
3544,46900.0
3545,28300.0
3546,10700.0
3547,1200.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,2600.0
3557,14500.0
3558,32700.0
3559,50800.0
3560,66100.0
3561,78800.0
3562,90300.0
3563,94500.0
3564,93000.0
3565,88200.0
3566,78000.0
3567,62900.0
3568,46900.0
3569,29700.0
3570,11200.0
3571,1100.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,2600.0
3581,14600.0
3582,32600.0
3583,50500.0
3584,65700.0
3585,79200.0
3586,91300.0
3587,95000.0
3588,94000.0
3589,87600.0
3590,80600.0
3591,51500.0
3592,28300.0
3593,15800.0
3594,15500.0
3595,1800.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,2600.0
3605,15100.0
3606,33300.0
3607,50900.0
3608,68100.0
3609,80300.0
3610,71400.0
3611,95500.0
3612,96400.0
3613,90000.0
3614,79400.0
3615,64300.0
3616,38100.0
3617,30900.0
3618,10400.0
3619,1300.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,1300.0
3629,11000.0
3630,11900.0
3631,18000.0
3632,32100.0
3633,63500.0
3634,38800.0
3635,65500.0
3636,93400.0
3637,87900.0
3638,77400.0
3639,66400.0
3640,54100.0
3641,33900.0
3642,11000.0
3643,800.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,1100.0
3653,1900.0
3654,2800.0
3655,8000.0
3656,11100.0
3657,14700.0
3658,22900.0
3659,29800.0
3660,58500.0
3661,78100.0
3662,67500.0
3663,31600.0
3664,21400.0
3665,17400.0
3666,9400.0
3667,900.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,1800.0
3677,13000.0
3678,31600.0
3679,49700.0
3680,65800.0
3681,81000.0
3682,90700.0
3683,96100.0
3684,95900.0
3685,89500.0
3686,79200.0
3687,63700.0
3688,46800.0
3689,28900.0
3690,11300.0
3691,1400.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,4100.0
3701,10000.0
3702,26900.0
3703,38900.0
3704,37700.0
3705,73100.0
3706,72400.0
3707,45600.0
3708,31700.0
3709,54300.0
3710,8400.0
3711,3300.0
3712,1900.0
3713,1400.0
3714,1100.0
3715,1400.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,800.0
3725,15600.0
3726,32300.0
3727,40600.0
3728,58400.0
3729,64700.0
3730,60700.0
3731,67100.0
3732,88400.0
3733,87000.0
3734,77100.0
3735,52600.0
3736,28500.0
3737,8900.0
3738,14800.0
3739,1700.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,1600.0
3749,8300.0
3750,19600.0
3751,28600.0
3752,29600.0
3753,22200.0
3754,18000.0
3755,34200.0
3756,24300.0
3757,21100.0
3758,13300.0
3759,10500.0
3760,7400.0
3761,4100.0
3762,2000.0
3763,200.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,4300.0
3773,11600.0
3774,30200.0
3775,34000.0
3776,52400.0
3777,63800.0
3778,84200.0
3779,81200.0
3780,93400.0
3781,92300.0
3782,77600.0
3783,53900.0
3784,34300.0
3785,29700.0
3786,11700.0
3787,1700.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,3300.0
3797,16800.0
3798,34500.0
3799,51800.0
3800,67900.0
3801,81900.0
3802,92000.0
3803,96600.0
3804,83100.0
3805,53500.0
3806,39700.0
3807,27300.0
3808,24800.0
3809,6000.0
3810,3800.0
3811,700.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,2800.0
3821,11800.0
3822,34000.0
3823,51800.0
3824,67600.0
3825,81300.0
3826,91000.0
3827,97000.0
3828,96100.0
3829,87000.0
3830,79200.0
3831,65100.0
3832,48700.0
3833,30500.0
3834,12800.0
3835,1500.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,100.0
3844,3800.0
3845,16200.0
3846,26300.0
3847,22800.0
3848,47000.0
3849,61200.0
3850,79700.0
3851,88000.0
3852,51800.0
3853,72700.0
3854,32100.0
3855,21900.0
3856,30000.0
3857,18000.0
3858,8200.0
3859,1900.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
