,irrad
18372,55400.0
18373,41800.0
18374,32700.0
18375,20400.0
18376,6900.0
18377,600.0
18378,0.0
18379,0.0
18380,0.0
18381,0.0
18382,0.0
18383,0.0
18384,0.0
18385,0.0
18386,0.0
18387,0.0
18388,0.0
18389,0.0
18390,0.0
18391,6600.0
18392,25200.0
18393,42400.0
18394,54900.0
18395,62500.0
18396,64500.0
18397,58900.0
18398,47400.0
18399,31400.0
18400,10800.0
18401,600.0
18402,0.0
18403,0.0
18404,0.0
18405,0.0
18406,0.0
18407,0.0
18408,0.0
18409,0.0
18410,0.0
18411,0.0
18412,0.0
18413,0.0
18414,0.0
18415,5600.0
18416,23700.0
18417,40000.0
18418,56000.0
18419,63500.0
18420,64500.0
18421,58400.0
18422,46800.0
18423,17300.0
18424,5100.0
18425,600.0
18426,0.0
18427,0.0
18428,0.0
18429,0.0
18430,0.0
18431,0.0
18432,0.0
18433,0.0
18434,0.0
18435,0.0
18436,0.0
18437,0.0
18438,0.0
18439,5500.0
18440,26000.0
18441,43600.0
18442,56500.0
18443,63900.0
18444,65500.0
18445,58400.0
18446,41400.0
18447,20000.0
18448,7700.0
18449,1000.0
18450,0.0
18451,0.0
18452,0.0
18453,0.0
18454,0.0
18455,0.0
18456,0.0
18457,0.0
18458,0.0
18459,0.0
18460,0.0
18461,0.0
18462,0.0
18463,3700.0
18464,13500.0
18465,25600.0
18466,42600.0
18467,37500.0
18468,52300.0
18469,44600.0
18470,20900.0
18471,11500.0
18472,4200.0
18473,300.0
18474,0.0
18475,0.0
18476,0.0
18477,0.0
18478,0.0
18479,0.0
18480,0.0
18481,0.0
18482,0.0
18483,0.0
18484,0.0
18485,0.0
18486,0.0
18487,1700.0
18488,10500.0
18489,15400.0
18490,25200.0
18491,26800.0
18492,25700.0
18493,16800.0
18494,14500.0
18495,5800.0
18496,2200.0
18497,200.0
18498,0.0
18499,0.0
18500,0.0
18501,0.0
18502,0.0
18503,0.0
18504,0.0
18505,0.0
18506,0.0
18507,0.0
18508,0.0
18509,0.0
18510,0.0
18511,8900.0
18512,25500.0
18513,43200.0
18514,57900.0
18515,52700.0
18516,27900.0
18517,26100.0
18518,34400.0
18519,15100.0
18520,7200.0
18521,700.0
18522,0.0
18523,0.0
18524,0.0
18525,0.0
18526,0.0
18527,0.0
18528,0.0
18529,0.0
18530,0.0
18531,0.0
18532,0.0
18533,0.0
18534,0.0
18535,7200.0
18536,26200.0
18537,42900.0
18538,56200.0
18539,63100.0
18540,55000.0
18541,19300.0
18542,18300.0
18543,28700.0
18544,8600.0
18545,700.0
18546,0.0
18547,0.0
18548,0.0
18549,0.0
18550,0.0
18551,0.0
18552,0.0
18553,0.0
18554,0.0
18555,0.0
18556,0.0
18557,0.0
18558,100.0
18559,8700.0
18560,28000.0
18561,45800.0
18562,58300.0
18563,65300.0
18564,66100.0
18565,63600.0
18566,53900.0
18567,34500.0
18568,15900.0
18569,1500.0
18570,0.0
18571,0.0
18572,0.0
18573,0.0
18574,0.0
18575,0.0
18576,0.0
18577,0.0
18578,0.0
18579,0.0
18580,0.0
18581,0.0
18582,100.0
18583,10400.0
18584,24600.0
18585,42600.0
18586,48100.0
18587,47200.0
18588,66400.0
18589,62800.0
18590,43000.0
18591,26000.0
18592,9700.0
18593,1200.0
18594,0.0
18595,0.0
18596,0.0
18597,0.0
18598,0.0
18599,0.0
18600,0.0
18601,0.0
18602,0.0
18603,0.0
18604,0.0
18605,0.0
18606,100.0
18607,9800.0
18608,29300.0
18609,47200.0
18610,60800.0
18611,55800.0
18612,63600.0
18613,64900.0
18614,43600.0
18615,10700.0
18616,8900.0
18617,1700.0
18618,0.0
18619,0.0
18620,0.0
18621,0.0
18622,0.0
18623,0.0
18624,0.0
18625,0.0
18626,0.0
18627,0.0
18628,0.0
18629,0.0
18630,100.0
18631,5300.0
18632,29600.0
18633,40200.0
18634,61300.0
18635,69400.0
18636,71300.0
18637,66100.0
18638,58600.0
18639,41300.0
18640,18300.0
18641,1000.0
18642,0.0
18643,0.0
18644,0.0
18645,0.0
18646,0.0
18647,0.0
18648,0.0
18649,0.0
18650,0.0
18651,0.0
18652,0.0
18653,0.0
18654,500.0
18655,13300.0
18656,30300.0
18657,42200.0
18658,40300.0
18659,40800.0
18660,63000.0
18661,62700.0
18662,46900.0
18663,22400.0
18664,7100.0
18665,800.0
18666,0.0
18667,0.0
18668,0.0
18669,0.0
18670,0.0
18671,0.0
18672,0.0
18673,0.0
18674,0.0
18675,0.0
18676,0.0
18677,0.0
18678,200.0
18679,7000.0
18680,24900.0
18681,44500.0
18682,57200.0
18683,57300.0
18684,64600.0
18685,54200.0
18686,53000.0
18687,29600.0
18688,9000.0
18689,1200.0
18690,0.0
18691,0.0
18692,0.0
18693,0.0
18694,0.0
18695,0.0
18696,0.0
18697,0.0
18698,0.0
18699,0.0
18700,0.0
18701,0.0
18702,0.0
18703,1600.0
18704,7800.0
18705,16000.0
18706,15800.0
18707,16200.0
18708,16800.0
18709,14300.0
18710,12200.0
18711,8000.0
18712,4900.0
18713,600.0
18714,0.0
18715,0.0
18716,0.0
18717,0.0
18718,0.0
18719,0.0
18720,0.0
18721,0.0
18722,0.0
18723,0.0
18724,0.0
18725,0.0
18726,300.0
18727,13200.0
18728,32300.0
18729,49600.0
18730,64400.0
18731,56900.0
18732,58100.0
18733,70600.0
18734,57600.0
18735,40700.0
18736,21000.0
18737,2500.0
18738,0.0
18739,0.0
18740,0.0
18741,0.0
18742,0.0
18743,0.0
18744,0.0
18745,0.0
18746,0.0
18747,0.0
18748,0.0
18749,0.0
18750,400.0
18751,10000.0
18752,29300.0
18753,45700.0
18754,50100.0
18755,44900.0
18756,56500.0
18757,53800.0
18758,45500.0
18759,24200.0
18760,12900.0
18761,2900.0
18762,0.0
18763,0.0
18764,0.0
18765,0.0
18766,0.0
18767,0.0
18768,0.0
18769,0.0
18770,0.0
18771,0.0
18772,0.0
18773,0.0
18774,400.0
18775,13800.0
18776,34500.0
18777,52600.0
18778,66200.0
18779,74000.0
18780,70600.0
18781,62000.0
18782,60200.0
18783,41800.0
18784,21600.0
18785,3200.0
18786,0.0
18787,0.0
18788,0.0
18789,0.0
18790,0.0
18791,0.0
18792,0.0
18793,0.0
18794,0.0
18795,0.0
18796,0.0
18797,0.0
18798,1000.0
18799,14700.0
18800,36100.0
18801,48800.0
18802,61100.0
18803,56900.0
18804,68100.0
18805,68200.0
18806,62100.0
18807,47600.0
18808,28500.0
18809,4400.0
18810,0.0
18811,0.0
18812,0.0
18813,0.0
18814,0.0
18815,0.0
18816,0.0
18817,0.0
18818,0.0
18819,0.0
18820,0.0
18821,0.0
18822,700.0
18823,14800.0
18824,35000.0
18825,52600.0
18826,65900.0
18827,73200.0
18828,73400.0
18829,68300.0
18830,57000.0
18831,30100.0
18832,12800.0
18833,2400.0
18834,0.0
18835,0.0
18836,0.0
18837,0.0
18838,0.0
18839,0.0
18840,0.0
18841,0.0
18842,0.0
18843,0.0
18844,0.0
18845,0.0
18846,400.0
18847,15300.0
18848,36300.0
18849,53300.0
18850,65900.0
18851,73500.0
18852,73500.0
18853,67400.0
18854,69900.0
18855,44200.0
18856,23000.0
18857,1700.0
18858,0.0
18859,0.0
18860,0.0
18861,0.0
18862,0.0
18863,0.0
18864,0.0
18865,0.0
18866,0.0
18867,0.0
18868,0.0
18869,0.0
18870,300.0
18871,5600.0
18872,10200.0
18873,36900.0
18874,66200.0
18875,74900.0
18876,67600.0
18877,39800.0
18878,42600.0
18879,12800.0
18880,4300.0
18881,1200.0
18882,0.0
18883,0.0
18884,0.0
18885,0.0
18886,0.0
18887,0.0
18888,0.0
18889,0.0
18890,0.0
18891,0.0
18892,0.0
18893,0.0
18894,1500.0
18895,16100.0
18896,37400.0
18897,55700.0
18898,71900.0
18899,72400.0
18900,80100.0
18901,69200.0
18902,44100.0
18903,13300.0
18904,4600.0
18905,1000.0
18906,0.0
18907,0.0
18908,0.0
18909,0.0
18910,0.0
18911,0.0
18912,0.0
18913,0.0
18914,0.0
18915,0.0
18916,0.0
18917,0.0
18918,700.0
18919,7500.0
18920,29500.0
18921,48700.0
18922,58000.0
18923,74600.0
18924,67400.0
18925,32300.0
18926,53200.0
18927,17500.0
18928,4800.0
18929,1500.0
18930,0.0
18931,0.0
18932,0.0
18933,0.0
18934,0.0
18935,0.0
18936,0.0
18937,0.0
18938,0.0
18939,0.0
18940,0.0
18941,0.0
18942,600.0
18943,8700.0
18944,19600.0
18945,37900.0
18946,47600.0
18947,59100.0
18948,51900.0
18949,43600.0
18950,33200.0
18951,19600.0
18952,12000.0
18953,3100.0
18954,0.0
18955,0.0
18956,0.0
18957,0.0
18958,0.0
18959,0.0
18960,0.0
18961,0.0
18962,0.0
18963,0.0
18964,0.0
18965,0.0
18966,1800.0
18967,19100.0
18968,40700.0
18969,59700.0
18970,73000.0
18971,79500.0
18972,79500.0
18973,70700.0
18974,41000.0
18975,36800.0
18976,10800.0
18977,5200.0
18978,0.0
18979,0.0
18980,0.0
18981,0.0
18982,0.0
18983,0.0
18984,0.0
18985,0.0
18986,0.0
18987,0.0
18988,0.0
18989,0.0
18990,200.0
18991,4900.0
18992,24500.0
18993,44200.0
18994,53300.0
18995,71500.0
18996,76400.0
18997,70800.0
18998,54800.0
18999,18800.0
19000,16000.0
19001,4600.0
19002,0.0
19003,0.0
19004,0.0
19005,0.0
19006,0.0
19007,0.0
19008,0.0
19009,0.0
19010,0.0
19011,0.0
19012,0.0
19013,0.0
19014,2200.0
19015,24000.0
19016,25300.0
19017,37500.0
19018,65700.0
19019,42900.0
19020,46600.0
19021,59100.0
19022,24100.0
19023,12400.0
19024,10500.0
19025,4200.0
19026,0.0
19027,0.0
19028,0.0
19029,0.0
19030,0.0
19031,0.0
19032,0.0
19033,0.0
19034,0.0
19035,0.0
19036,0.0
19037,0.0
19038,1500.0
19039,13500.0
19040,34600.0
19041,45700.0
19042,46200.0
19043,48400.0
19044,69000.0
19045,53000.0
19046,27600.0
19047,40700.0
19048,24500.0
19049,4700.0
19050,0.0
19051,0.0
19052,0.0
19053,0.0
19054,0.0
19055,0.0
19056,0.0
19057,0.0
19058,0.0
19059,0.0
19060,0.0
19061,0.0
19062,3600.0
19063,23400.0
19064,40900.0
19065,58800.0
19066,71900.0
19067,78800.0
19068,79100.0
19069,73300.0
19070,61300.0
19071,43300.0
19072,24800.0
19073,5800.0
19074,0.0
19075,0.0
19076,0.0
19077,0.0
19078,0.0
19079,0.0
19080,0.0
19081,0.0
19082,0.0
19083,0.0
19084,0.0
19085,0.0
19086,2800.0
19087,21000.0
19088,42200.0
19089,60300.0
19090,73500.0
19091,80600.0
19092,80800.0
19093,74300.0
19094,62200.0
19095,43900.0
19096,23700.0
19097,5400.0
19098,0.0
19099,0.0
19100,0.0
19101,0.0
19102,0.0
19103,0.0
19104,0.0
19105,0.0
19106,0.0
19107,0.0
19108,0.0
19109,0.0
19110,1400.0
19111,8500.0
19112,15500.0
19113,42800.0
19114,72000.0
19115,79100.0
19116,79600.0
19117,73900.0
19118,62000.0
19119,44800.0
19120,25300.0
19121,5800.0
19122,0.0
19123,0.0
19124,0.0
19125,0.0
19126,0.0
19127,0.0
19128,0.0
19129,0.0
19130,0.0
19131,0.0
19132,0.0
19133,0.0
19134,3100.0
19135,20400.0
19136,40900.0
19137,58800.0
19138,71800.0
19139,78700.0
19140,78500.0
19141,71600.0
19142,59100.0
19143,43100.0
19144,23100.0
19145,4200.0
19146,0.0
19147,0.0
19148,0.0
19149,0.0
19150,0.0
19151,0.0
19152,0.0
19153,0.0
19154,0.0
19155,0.0
19156,0.0
19157,0.0
19158,1600.0
19159,8100.0
19160,12300.0
19161,21800.0
19162,40700.0
19163,49200.0
19164,53100.0
19165,49400.0
19166,40600.0
19167,30800.0
19168,20300.0
19169,4400.0
19170,0.0
19171,0.0
19172,0.0
19173,0.0
19174,0.0
19175,0.0
19176,0.0
19177,0.0
19178,0.0
19179,0.0
19180,0.0
19181,0.0
19182,800.0
19183,7000.0
19184,9000.0
19185,21400.0
19186,48600.0
19187,59100.0
19188,66500.0
19189,57300.0
19190,39700.0
19191,10100.0
19192,3500.0
19193,800.0
19194,0.0
19195,0.0
19196,0.0
19197,0.0
19198,0.0
19199,0.0
19200,0.0
19201,0.0
19202,0.0
19203,0.0
19204,0.0
19205,0.0
19206,100.0
19207,2500.0
19208,7500.0
19209,13200.0
19210,17800.0
19211,18900.0
19212,26900.0
19213,32400.0
19214,29000.0
19215,25500.0
19216,12100.0
19217,3800.0
19218,0.0
19219,0.0
19220,0.0
19221,0.0
19222,0.0
19223,0.0
19224,0.0
19225,0.0
19226,0.0
19227,0.0
19228,0.0
19229,0.0
19230,5000.0
19231,24900.0
19232,40900.0
19233,55500.0
19234,66300.0
19235,68000.0
19236,72400.0
19237,72800.0
19238,64300.0
19239,43400.0
19240,20400.0
19241,4800.0
19242,100.0
19243,0.0
19244,0.0
19245,0.0
19246,0.0
19247,0.0
19248,0.0
19249,0.0
19250,0.0
19251,0.0
19252,0.0
19253,0.0
19254,5600.0
19255,26300.0
19256,48100.0
19257,66800.0
19258,80400.0
19259,87600.0
19260,87600.0
19261,80800.0
19262,68100.0
19263,50000.0
19264,29000.0
19265,7800.0
19266,100.0
19267,0.0
19268,0.0
19269,0.0
19270,0.0
19271,0.0
19272,0.0
19273,0.0
19274,0.0
19275,0.0
19276,0.0
19277,0.0
19278,5700.0
19279,26300.0
19280,48100.0
19281,66800.0
19282,79900.0
19283,86600.0
19284,86800.0
19285,80600.0
19286,58100.0
19287,51100.0
19288,28800.0
19289,8200.0
19290,100.0
19291,0.0
19292,0.0
19293,0.0
19294,0.0
19295,0.0
19296,0.0
19297,0.0
19298,0.0
19299,0.0
19300,0.0
19301,0.0
19302,4800.0
19303,18500.0
19304,39500.0
19305,65300.0
19306,71300.0
19307,56100.0
19308,77400.0
19309,47600.0
19310,41400.0
19311,19200.0
19312,18100.0
19313,6000.0
19314,100.0
19315,0.0
19316,0.0
19317,0.0
19318,0.0
19319,0.0
19320,0.0
19321,0.0
19322,0.0
19323,0.0
19324,0.0
19325,0.0
19326,6000.0
19327,10700.0
19328,15100.0
19329,21000.0
19330,48700.0
19331,38200.0
19332,77100.0
19333,75900.0
19334,41700.0
19335,33000.0
19336,24200.0
19337,5200.0
19338,0.0
19339,0.0
19340,0.0
19341,0.0
19342,0.0
19343,0.0
19344,0.0
19345,0.0
19346,0.0
19347,0.0
19348,0.0
19349,0.0
19350,3900.0
19351,23000.0
19352,54600.0
19353,50000.0
19354,66000.0
19355,83100.0
19356,86700.0
19357,81800.0
19358,68500.0
19359,51800.0
19360,30900.0
19361,9800.0
19362,100.0
19363,0.0
19364,0.0
19365,0.0
19366,0.0
19367,0.0
19368,0.0
19369,0.0
19370,0.0
19371,0.0
19372,0.0
19373,0.0
19374,6400.0
19375,26500.0
19376,46800.0
19377,61100.0
19378,76600.0
19379,85100.0
19380,85400.0
19381,80100.0
19382,68500.0
19383,49000.0
19384,29000.0
19385,9300.0
19386,200.0
19387,0.0
19388,0.0
19389,0.0
19390,0.0
19391,0.0
19392,0.0
19393,0.0
19394,0.0
19395,0.0
19396,0.0
19397,0.0
19398,6500.0
19399,26100.0
19400,46800.0
19401,64200.0
19402,76700.0
19403,84900.0
19404,36000.0
19405,35700.0
19406,31700.0
19407,15500.0
19408,10400.0
19409,1700.0
19410,0.0
19411,0.0
19412,0.0
19413,0.0
19414,0.0
19415,0.0
19416,0.0
19417,0.0
19418,0.0
19419,0.0
19420,0.0
19421,0.0
19422,2400.0
19423,24600.0
19424,48500.0
19425,66100.0
19426,78800.0
19427,56000.0
19428,67800.0
19429,83100.0
19430,59300.0
19431,55000.0
19432,24300.0
19433,12800.0
19434,400.0
19435,0.0
19436,0.0
19437,0.0
19438,0.0
19439,0.0
19440,0.0
19441,0.0
19442,0.0
19443,0.0
19444,0.0
19445,0.0
19446,7500.0
19447,27600.0
19448,40900.0
19449,65800.0
19450,76200.0
19451,64000.0
19452,46900.0
19453,22400.0
19454,36100.0
19455,27400.0
19456,11300.0
19457,4600.0
19458,300.0
19459,0.0
19460,0.0
19461,0.0
19462,0.0
19463,0.0
19464,0.0
19465,0.0
19466,0.0
19467,0.0
19468,0.0
19469,0.0
19470,1300.0
19471,8800.0
19472,37600.0
19473,44900.0
19474,57600.0
19475,55100.0
19476,12800.0
19477,28400.0
19478,14600.0
19479,6800.0
19480,700.0
19481,400.0
19482,0.0
19483,0.0
19484,0.0
19485,0.0
19486,0.0
19487,0.0
19488,0.0
19489,0.0
19490,0.0
19491,0.0
19492,0.0
19493,0.0
19494,3100.0
19495,15600.0
19496,35100.0
19497,54900.0
19498,60100.0
19499,83100.0
19500,60500.0
19501,61000.0
19502,33600.0
19503,17600.0
19504,6200.0
19505,2800.0
19506,0.0
19507,0.0
19508,0.0
19509,0.0
19510,0.0
19511,0.0
19512,0.0
19513,0.0
19514,0.0
19515,0.0
19516,0.0
19517,100.0
19518,10200.0
19519,32200.0
19520,53400.0
19521,71600.0
19522,84000.0
19523,89500.0
19524,86800.0
19525,82500.0
19526,72800.0
19527,55000.0
19528,33200.0
19529,12500.0
19530,300.0
19531,0.0
19532,0.0
19533,0.0
19534,0.0
19535,0.0
19536,0.0
19537,0.0
19538,0.0
19539,0.0
19540,0.0
19541,200.0
19542,12100.0
19543,27100.0
19544,41900.0
19545,58000.0
19546,74700.0
19547,85600.0
19548,89400.0
19549,82600.0
19550,71200.0
19551,54500.0
19552,31000.0
19553,9500.0
19554,200.0
19555,0.0
19556,0.0
19557,0.0
19558,0.0
19559,0.0
19560,0.0
19561,0.0
19562,0.0
19563,0.0
19564,0.0
19565,0.0
19566,2000.0
19567,5000.0
19568,8300.0
19569,8200.0
19570,6500.0
19571,6600.0
19572,5500.0
19573,9400.0
19574,9600.0
19575,8100.0
19576,4900.0
19577,3600.0
19578,300.0
19579,0.0
19580,0.0
19581,0.0
19582,0.0
19583,0.0
19584,0.0
19585,0.0
19586,0.0
19587,0.0
19588,0.0
19589,200.0
19590,10800.0
19591,32100.0
19592,53300.0
19593,70800.0
19594,82900.0
19595,87700.0
19596,89300.0
19597,82900.0
19598,70200.0
19599,49600.0
19600,14000.0
19601,5600.0
19602,300.0
19603,0.0
19604,0.0
19605,0.0
19606,0.0
19607,0.0
19608,0.0
19609,0.0
19610,0.0
19611,0.0
19612,0.0
19613,200.0
19614,10500.0
19615,31700.0
19616,52600.0
19617,69900.0
19618,81000.0
19619,89700.0
19620,91500.0
19621,86000.0
19622,68900.0
19623,42300.0
19624,23800.0
19625,4500.0
19626,400.0
19627,0.0
19628,0.0
19629,0.0
19630,0.0
19631,0.0
19632,0.0
19633,0.0
19634,0.0
19635,0.0
19636,0.0
19637,200.0
19638,11600.0
19639,32800.0
19640,53600.0
19641,72000.0
19642,84700.0
19643,79700.0
19644,61300.0
19645,87700.0
19646,73400.0
19647,55800.0
19648,35000.0
19649,11200.0
19650,200.0
19651,0.0
19652,0.0
19653,0.0
19654,0.0
19655,0.0
19656,0.0
19657,0.0
19658,0.0
19659,0.0
19660,0.0
19661,200.0
19662,4200.0
19663,14000.0
19664,26400.0
19665,30400.0
19666,21300.0
19667,20400.0
19668,30500.0
19669,28800.0
19670,11200.0
19671,12000.0
19672,16900.0
19673,6200.0
19674,300.0
19675,0.0
19676,0.0
19677,0.0
19678,0.0
19679,0.0
19680,0.0
19681,0.0
19682,0.0
19683,0.0
19684,0.0
19685,300.0
19686,9100.0
19687,26200.0
19688,47200.0
19689,63700.0
19690,53500.0
19691,30500.0
19692,39200.0
19693,18900.0
19694,6700.0
19695,30000.0
19696,11300.0
19697,6000.0
19698,0.0
19699,0.0
19700,0.0
19701,0.0
19702,0.0
19703,0.0
19704,0.0
19705,0.0
19706,0.0
19707,0.0
19708,0.0
19709,400.0
19710,13400.0
19711,35300.0
19712,56400.0
19713,73700.0
19714,86100.0
19715,90300.0
19716,78100.0
19717,44400.0
19718,50900.0
19719,26000.0
19720,4100.0
19721,1500.0
19722,800.0
19723,0.0
19724,0.0
19725,0.0
19726,0.0
19727,0.0
19728,0.0
19729,0.0
19730,0.0
19731,0.0
19732,0.0
19733,500.0
19734,13800.0
19735,35500.0
19736,56100.0
19737,73300.0
19738,85800.0
19739,79200.0
19740,83700.0
19741,61000.0
19742,47400.0
19743,25800.0
19744,32800.0
19745,13400.0
19746,1700.0
19747,0.0
19748,0.0
19749,0.0
19750,0.0
19751,0.0
19752,0.0
19753,0.0
19754,0.0
19755,0.0
19756,0.0
19757,600.0
19758,13300.0
19759,36200.0
19760,57000.0
19761,72200.0
19762,80800.0
19763,87400.0
19764,83100.0
19765,74800.0
19766,70900.0
19767,48500.0
19768,27800.0
19769,12300.0
19770,900.0
19771,0.0
19772,0.0
19773,0.0
19774,0.0
19775,0.0
19776,0.0
19777,0.0
19778,0.0
19779,0.0
19780,0.0
19781,600.0
19782,15300.0
19783,37300.0
19784,58400.0
19785,75500.0
19786,86400.0
19787,92400.0
19788,92800.0
19789,87200.0
19790,68200.0
19791,29200.0
19792,37900.0
19793,17000.0
19794,800.0
19795,0.0
19796,0.0
19797,0.0
19798,0.0
19799,0.0
19800,0.0
19801,0.0
19802,0.0
19803,0.0
19804,0.0
19805,400.0
19806,14700.0
19807,38200.0
19808,58600.0
19809,75300.0
19810,85700.0
19811,84000.0
19812,49500.0
19813,68000.0
19814,38000.0
19815,21700.0
19816,12800.0
19817,8500.0
19818,400.0
19819,0.0
19820,0.0
19821,0.0
19822,0.0
19823,0.0
19824,0.0
19825,0.0
19826,0.0
19827,0.0
19828,0.0
19829,900.0
19830,16200.0
19831,37200.0
19832,68000.0
19833,48600.0
19834,78500.0
19835,53000.0
19836,24300.0
19837,39400.0
19838,21000.0
19839,9200.0
19840,2300.0
19841,1200.0
19842,0.0
19843,0.0
19844,0.0
19845,0.0
19846,0.0
19847,0.0
19848,0.0
19849,0.0
19850,0.0
19851,0.0
19852,0.0
19853,0.0
19854,1600.0
19855,5800.0
19856,15800.0
19857,14100.0
19858,16600.0
19859,31900.0
19860,22100.0
19861,6700.0
19862,18200.0
19863,13300.0
19864,25900.0
19865,4800.0
19866,200.0
19867,0.0
19868,0.0
19869,0.0
19870,0.0
19871,0.0
19872,0.0
19873,0.0
19874,0.0
19875,0.0
19876,0.0
19877,0.0
19878,1200.0
19879,2600.0
19880,11200.0
19881,30900.0
19882,19200.0
19883,31000.0
19884,34700.0
19885,24600.0
19886,15600.0
19887,5000.0
19888,5700.0
19889,3600.0
19890,200.0
19891,0.0
19892,0.0
19893,0.0
19894,0.0
19895,0.0
19896,0.0
19897,0.0
19898,0.0
19899,0.0
19900,0.0
19901,500.0
19902,4900.0
19903,13000.0
19904,19200.0
19905,25200.0
19906,33300.0
19907,36000.0
19908,35200.0
19909,58400.0
19910,43400.0
19911,30500.0
19912,10100.0
19913,4500.0
19914,500.0
19915,0.0
19916,0.0
19917,0.0
19918,0.0
19919,0.0
19920,0.0
19921,0.0
19922,0.0
19923,0.0
19924,0.0
19925,1700.0
19926,16300.0
19927,37400.0
19928,60000.0
19929,77600.0
19930,87700.0
19931,73200.0
19932,85000.0
19933,66300.0
19934,29700.0
19935,29500.0
19936,20800.0
19937,9600.0
19938,700.0
19939,0.0
19940,0.0
19941,0.0
19942,0.0
19943,0.0
19944,0.0
19945,0.0
19946,0.0
19947,0.0
19948,0.0
19949,1300.0
19950,8600.0
19951,34100.0
19952,64100.0
19953,66200.0
19954,81200.0
19955,84700.0
19956,71400.0
19957,74200.0
19958,75300.0
19959,59700.0
19960,38100.0
19961,14400.0
19962,1400.0
19963,0.0
19964,0.0
19965,0.0
19966,0.0
19967,0.0
19968,0.0
19969,0.0
19970,0.0
19971,0.0
19972,0.0
19973,2000.0
19974,19000.0
19975,41700.0
19976,61400.0
19977,78400.0
19978,89900.0
19979,97000.0
19980,76800.0
19981,46700.0
19982,25800.0
19983,13300.0
19984,13300.0
19985,4000.0
19986,400.0
19987,0.0
19988,0.0
19989,0.0
19990,0.0
19991,0.0
19992,0.0
19993,0.0
19994,0.0
19995,0.0
19996,0.0
19997,1000.0
19998,9600.0
19999,23400.0
20000,55000.0
20001,66800.0
20002,66800.0
20003,58400.0
20004,21100.0
20005,26300.0
20006,23300.0
20007,25700.0
20008,13600.0
20009,6300.0
20010,700.0
20011,0.0
20012,0.0
20013,0.0
20014,0.0
20015,0.0
20016,0.0
20017,0.0
20018,0.0
20019,0.0
20020,0.0
20021,2400.0
20022,18600.0
20023,39700.0
20024,58100.0
20025,73400.0
20026,90200.0
20027,96000.0
20028,94200.0
20029,80900.0
20030,59800.0
20031,27200.0
20032,28500.0
20033,14000.0
20034,2800.0
20035,0.0
20036,0.0
20037,0.0
20038,0.0
20039,0.0
20040,0.0
20041,0.0
20042,0.0
20043,0.0
20044,0.0
20045,2600.0
20046,19300.0
20047,40700.0
20048,61300.0
20049,78400.0
20050,90300.0
20051,95500.0
20052,95500.0
20053,88000.0
20054,74100.0
20055,58000.0
20056,36100.0
20057,16900.0
20058,2000.0
20059,0.0
20060,0.0
20061,0.0
20062,0.0
20063,0.0
20064,0.0
20065,0.0
20066,0.0
20067,0.0
20068,0.0
20069,2400.0
20070,20800.0
20071,37800.0
20072,59800.0
20073,76500.0
20074,90700.0
20075,95700.0
20076,94400.0
20077,87800.0
20078,67500.0
20079,53900.0
20080,38000.0
20081,11100.0
20082,1100.0
20083,0.0
20084,0.0
20085,0.0
20086,0.0
20087,0.0
20088,0.0
20089,0.0
20090,0.0
20091,0.0
20092,0.0
20093,1800.0
20094,12500.0
20095,17800.0
20096,36500.0
20097,70800.0
20098,87900.0
20099,88800.0
20100,76700.0
20101,61300.0
20102,78800.0
20103,59000.0
20104,31500.0
20105,17000.0
20106,1100.0
20107,0.0
20108,0.0
20109,0.0
20110,0.0
20111,0.0
20112,0.0
20113,0.0
20114,0.0
20115,0.0
20116,0.0
20117,2600.0
20118,12400.0
20119,38500.0
20120,53600.0
20121,79900.0
20122,87500.0
20123,67800.0
20124,76000.0
20125,46000.0
20126,54300.0
20127,11700.0
20128,6100.0
20129,4100.0
20130,200.0
20131,0.0
20132,0.0
20133,0.0
20134,0.0
20135,0.0
20136,0.0
20137,0.0
20138,0.0
20139,0.0
20140,0.0
20141,700.0
20142,5900.0
20143,14500.0
20144,16000.0
20145,30800.0
20146,34500.0
20147,70200.0
20148,79900.0
20149,67500.0
20150,73600.0
20151,55000.0
20152,36400.0
20153,20500.0
20154,1900.0
20155,0.0
20156,0.0
20157,0.0
20158,0.0
20159,0.0
20160,0.0
20161,0.0
20162,0.0
20163,0.0
20164,0.0
20165,2800.0
20166,19000.0
20167,43600.0
20168,63100.0
20169,75800.0
20170,89300.0
20171,95400.0
20172,94100.0
20173,83600.0
20174,74400.0
20175,58100.0
20176,31700.0
20177,8600.0
20178,1300.0
20179,0.0
20180,0.0
20181,0.0
20182,0.0
20183,0.0
20184,0.0
20185,0.0
20186,0.0
20187,0.0
20188,0.0
20189,1500.0
20190,8200.0
20191,35900.0
20192,63700.0
20193,80600.0
20194,92800.0
20195,98700.0
20196,97500.0
20197,89600.0
20198,77000.0
20199,60300.0
20200,40400.0
20201,19400.0
20202,2800.0
20203,0.0
20204,0.0
20205,0.0
20206,0.0
20207,0.0
20208,0.0
20209,0.0
20210,0.0
20211,0.0
20212,0.0
20213,4200.0
20214,23300.0
20215,44600.0
20216,65400.0
20217,80400.0
20218,90400.0
20219,96600.0
20220,94000.0
20221,85700.0
20222,77800.0
20223,60400.0
20224,39700.0
20225,17100.0
20226,2700.0
20227,0.0
20228,0.0
20229,0.0
20230,0.0
20231,0.0
20232,0.0
20233,0.0
20234,0.0
20235,0.0
20236,0.0
20237,4300.0
20238,22600.0
20239,43800.0
