,irrad
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,400.0
2022,10000.0
2023,28900.0
2024,48400.0
2025,63200.0
2026,75100.0
2027,83100.0
2028,85300.0
2029,79000.0
2030,66100.0
2031,49100.0
2032,27800.0
2033,9100.0
2034,200.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,700.0
2046,10300.0
2047,30300.0
2048,47200.0
2049,64600.0
2050,78100.0
2051,81000.0
2052,74500.0
2053,68500.0
2054,52900.0
2055,38500.0
2056,17900.0
2057,7000.0
2058,400.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,700.0
2070,8400.0
2071,28200.0
2072,47600.0
2073,63000.0
2074,70400.0
2075,72200.0
2076,88100.0
2077,71100.0
2078,53000.0
2079,35600.0
2080,15900.0
2081,5100.0
2082,200.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,300.0
2094,3200.0
2095,6400.0
2096,14600.0
2097,25700.0
2098,55100.0
2099,53100.0
2100,45500.0
2101,42000.0
2102,39100.0
2103,35900.0
2104,30900.0
2105,11100.0
2106,600.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,800.0
2118,12600.0
2119,32500.0
2120,51800.0
2121,66800.0
2122,79100.0
2123,84700.0
2124,83700.0
2125,78000.0
2126,64800.0
2127,48200.0
2128,29800.0
2129,11000.0
2130,400.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,1000.0
2142,13400.0
2143,31300.0
2144,49300.0
2145,65600.0
2146,79600.0
2147,86400.0
2148,84800.0
2149,75700.0
2150,60100.0
2151,44900.0
2152,27800.0
2153,9100.0
2154,600.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,1500.0
2166,12500.0
2167,20700.0
2168,33400.0
2169,48500.0
2170,70600.0
2171,80600.0
2172,59900.0
2173,46500.0
2174,51100.0
2175,39100.0
2176,25400.0
2177,9600.0
2178,900.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,900.0
2190,10700.0
2191,26900.0
2192,28600.0
2193,64800.0
2194,56800.0
2195,51800.0
2196,47500.0
2197,24800.0
2198,20400.0
2199,9400.0
2200,7600.0
2201,2400.0
2202,300.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,800.0
2214,3300.0
2215,6900.0
2216,10300.0
2217,8500.0
2218,21300.0
2219,32500.0
2220,54700.0
2221,24800.0
2222,49300.0
2223,39600.0
2224,13400.0
2225,1000.0
2226,400.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,700.0
2238,3400.0
2239,5200.0
2240,15800.0
2241,21100.0
2242,36800.0
2243,50700.0
2244,43000.0
2245,33600.0
2246,33600.0
2247,28000.0
2248,23600.0
2249,6500.0
2250,500.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,2000.0
2262,9600.0
2263,21600.0
2264,42900.0
2265,36300.0
2266,18800.0
2267,30500.0
2268,49800.0
2269,43600.0
2270,7800.0
2271,33000.0
2272,18500.0
2273,4800.0
2274,300.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,1400.0
2286,14600.0
2287,20800.0
2288,42400.0
2289,68000.0
2290,65100.0
2291,54300.0
2292,62300.0
2293,35900.0
2294,29800.0
2295,22400.0
2296,28700.0
2297,9200.0
2298,1200.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,3500.0
2310,18200.0
2311,37600.0
2312,56000.0
2313,71700.0
2314,84100.0
2315,78800.0
2316,71300.0
2317,53900.0
2318,53400.0
2319,38400.0
2320,25300.0
2321,5300.0
2322,400.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,900.0
2334,7300.0
2335,21600.0
2336,44000.0
2337,48300.0
2338,31600.0
2339,60600.0
2340,71800.0
2341,43300.0
2342,54800.0
2343,42800.0
2344,29800.0
2345,10300.0
2346,1400.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,1300.0
2358,10900.0
2359,10900.0
2360,12800.0
2361,14900.0
2362,18700.0
2363,21300.0
2364,18500.0
2365,10000.0
2366,6700.0
2367,6500.0
2368,4100.0
2369,2100.0
2370,400.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,600.0
2382,2300.0
2383,10100.0
2384,17600.0
2385,24600.0
2386,48700.0
2387,58600.0
2388,40700.0
2389,54100.0
2390,28900.0
2391,25600.0
2392,19800.0
2393,14900.0
2394,1200.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,3000.0
2406,18500.0
2407,39300.0
2408,58600.0
2409,64600.0
2410,82200.0
2411,73000.0
2412,71800.0
2413,72800.0
2414,48000.0
2415,31400.0
2416,36000.0
2417,16300.0
2418,1600.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,3600.0
2430,18800.0
2431,38200.0
2432,53800.0
2433,65400.0
2434,72000.0
2435,62400.0
2436,41900.0
2437,51000.0
2438,39400.0
2439,31000.0
2440,23200.0
2441,9900.0
2442,1400.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,3600.0
2454,20600.0
2455,41900.0
2456,59100.0
2457,75600.0
2458,85500.0
2459,93100.0
2460,91900.0
2461,76400.0
2462,59600.0
2463,37300.0
2464,10000.0
2465,8500.0
2466,1200.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,4200.0
2478,18300.0
2479,34000.0
2480,42300.0
2481,53100.0
2482,56000.0
2483,54700.0
2484,41200.0
2485,34500.0
2486,29800.0
2487,23600.0
2488,14900.0
2489,12000.0
2490,1500.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,1100.0
2502,10600.0
2503,18200.0
2504,22800.0
2505,36500.0
2506,70900.0
2507,94700.0
2508,92200.0
2509,73800.0
2510,45400.0
2511,34600.0
2512,26700.0
2513,16800.0
2514,2200.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,4300.0
2526,21800.0
2527,43800.0
2528,47500.0
2529,44000.0
2530,81500.0
2531,94800.0
2532,95200.0
2533,86200.0
2534,68700.0
2535,50700.0
2536,27100.0
2537,12900.0
2538,900.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,1400.0
2550,10100.0
2551,21700.0
2552,42000.0
2553,68600.0
2554,75900.0
2555,51400.0
2556,58100.0
2557,54400.0
2558,52500.0
2559,45800.0
2560,32800.0
2561,16700.0
2562,2000.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,4700.0
2574,22000.0
2575,41900.0
2576,60400.0
2577,79800.0
2578,77700.0
2579,85000.0
2580,90200.0
2581,87500.0
2582,62200.0
2583,53000.0
2584,35100.0
2585,16600.0
2586,2400.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,5200.0
2598,22600.0
2599,42300.0
2600,62300.0
2601,77300.0
2602,89700.0
2603,95300.0
2604,94200.0
2605,86600.0
2606,74000.0
2607,56500.0
2608,29400.0
2609,14900.0
2610,2300.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,100.0
2621,5500.0
2622,22800.0
2623,42900.0
2624,62000.0
2625,78500.0
2626,89700.0
2627,95900.0
2628,94000.0
2629,83600.0
2630,70900.0
2631,56800.0
2632,27500.0
2633,13200.0
2634,2400.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,100.0
2645,5500.0
2646,22400.0
2647,42700.0
2648,62400.0
2649,79000.0
2650,91100.0
2651,97400.0
2652,95500.0
2653,86900.0
2654,74700.0
2655,59100.0
2656,38800.0
2657,18600.0
2658,3000.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,100.0
2669,5900.0
2670,23200.0
2671,43900.0
2672,60100.0
2673,82000.0
2674,92400.0
2675,96300.0
2676,91500.0
2677,87700.0
2678,75000.0
2679,58000.0
2680,38500.0
2681,18200.0
2682,3100.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,100.0
2693,6900.0
2694,20000.0
2695,43600.0
2696,62400.0
2697,77100.0
2698,84000.0
2699,88800.0
2700,74600.0
2701,55100.0
2702,37400.0
2703,27100.0
2704,16800.0
2705,8900.0
2706,1600.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,300.0
2717,5100.0
2718,19400.0
2719,41600.0
2720,51400.0
2721,62200.0
2722,59600.0
2723,18800.0
2724,29100.0
2725,9400.0
2726,6200.0
2727,13500.0
2728,22800.0
2729,7800.0
2730,1100.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,7000.0
2742,23500.0
2743,32100.0
2744,44800.0
2745,59000.0
2746,41600.0
2747,85100.0
2748,68700.0
2749,65400.0
2750,42100.0
2751,32900.0
2752,14100.0
2753,13900.0
2754,1000.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,100.0
2765,600.0
2766,3800.0
2767,7500.0
2768,15800.0
2769,39500.0
2770,51600.0
2771,75300.0
2772,62300.0
2773,79200.0
2774,47100.0
2775,34600.0
2776,33100.0
2777,23200.0
2778,4100.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,500.0
2789,3400.0
2790,13600.0
2791,36300.0
2792,77700.0
2793,62700.0
2794,103900.0
2795,47700.0
2796,58200.0
2797,63300.0
2798,66600.0
2799,47100.0
2800,32300.0
2801,13200.0
2802,2400.0
2803,100.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,100.0
2813,900.0
2814,3600.0
2815,5000.0
2816,17300.0
2817,42400.0
2818,45700.0
2819,56900.0
2820,88200.0
2821,66700.0
2822,29400.0
2823,13500.0
2824,15700.0
2825,7400.0
2826,2500.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,3100.0
2838,14600.0
2839,33400.0
2840,49600.0
2841,52800.0
2842,90900.0
2843,71600.0
2844,53400.0
2845,50100.0
2846,54000.0
2847,31100.0
2848,25000.0
2849,12000.0
2850,4700.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,200.0
2861,4700.0
2862,24700.0
2863,44500.0
2864,63000.0
2865,80500.0
2866,79100.0
2867,98800.0
2868,73800.0
2869,52700.0
2870,27600.0
2871,39900.0
2872,22300.0
2873,16300.0
2874,2800.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,200.0
2885,5300.0
2886,11900.0
2887,12600.0
2888,26000.0
2889,30000.0
2890,51500.0
2891,54100.0
2892,2400.0
2893,24100.0
2894,68200.0
2895,48000.0
2896,26200.0
2897,16500.0
2898,4000.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,100.0
2909,3700.0
2910,14500.0
2911,22200.0
2912,30400.0
2913,47100.0
2914,51600.0
2915,37100.0
2916,66300.0
2917,67600.0
2918,43400.0
2919,19300.0
2920,14000.0
2921,3900.0
2922,900.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,100.0
2933,900.0
2934,4600.0
2935,14900.0
2936,36300.0
2937,31300.0
2938,33800.0
2939,80400.0
2940,85300.0
2941,51400.0
2942,28400.0
2943,25500.0
2944,14700.0
2945,5700.0
2946,2300.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,100.0
2957,1500.0
2958,5500.0
2959,14600.0
2960,26900.0
2961,28400.0
2962,72400.0
2963,70100.0
2964,32300.0
2965,50800.0
2966,50800.0
2967,23400.0
2968,14000.0
2969,9200.0
2970,900.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,400.0
2981,4400.0
2982,14200.0
2983,22200.0
2984,26000.0
2985,40900.0
2986,91300.0
2987,70300.0
2988,57300.0
2989,27900.0
2990,56200.0
2991,35000.0
2992,28700.0
2993,15100.0
2994,5200.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,600.0
3005,6500.0
3006,25600.0
3007,42700.0
3008,61900.0
3009,74200.0
3010,77200.0
3011,58200.0
3012,34900.0
3013,36100.0
3014,23000.0
3015,16600.0
3016,27700.0
3017,22100.0
3018,7800.0
3019,200.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,700.0
3029,8400.0
3030,28700.0
3031,41900.0
3032,62200.0
3033,82500.0
3034,71000.0
3035,57100.0
3036,72400.0
3037,72000.0
3038,28500.0
3039,28700.0
3040,7600.0
3041,4800.0
3042,1900.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,300.0
3053,4500.0
3054,21000.0
3055,32600.0
3056,22800.0
3057,22900.0
3058,75900.0
3059,68200.0
3060,91500.0
3061,79600.0
3062,69100.0
3063,53700.0
3064,31900.0
3065,23400.0
3066,4600.0
3067,100.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,800.0
3077,10700.0
3078,29500.0
3079,51800.0
3080,49600.0
3081,55300.0
3082,45200.0
3083,82700.0
3084,98900.0
3085,62600.0
3086,56000.0
3087,63400.0
3088,42000.0
3089,22500.0
3090,4500.0
3091,100.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,900.0
3101,9000.0
3102,27200.0
3103,45800.0
3104,51300.0
3105,31600.0
3106,59500.0
3107,28400.0
3108,27100.0
3109,14100.0
3110,16900.0
3111,25500.0
3112,17800.0
3113,12200.0
3114,3200.0
3115,400.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,900.0
3125,11400.0
3126,29600.0
3127,49700.0
3128,68300.0
3129,85700.0
3130,62200.0
3131,74100.0
3132,99800.0
3133,93700.0
3134,81000.0
3135,63000.0
3136,44300.0
3137,24400.0
3138,6900.0
3139,200.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,900.0
3149,11300.0
3150,29500.0
3151,49700.0
3152,68800.0
3153,83400.0
3154,92900.0
3155,97100.0
3156,86700.0
3157,73600.0
3158,57900.0
3159,52400.0
3160,22900.0
3161,4600.0
3162,1500.0
3163,100.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,400.0
3173,3200.0
3174,8600.0
3175,23200.0
3176,46800.0
3177,59600.0
3178,92100.0
3179,97600.0
3180,87800.0
3181,72200.0
3182,51400.0
3183,28700.0
3184,7100.0
3185,3200.0
3186,800.0
3187,200.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,600.0
3197,10300.0
3198,25100.0
3199,24400.0
3200,44200.0
3201,77400.0
3202,93900.0
3203,104300.0
3204,92900.0
3205,92800.0
3206,81700.0
3207,66000.0
3208,45600.0
3209,24700.0
3210,7500.0
3211,200.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,1200.0
3221,12900.0
3222,31700.0
3223,51400.0
3224,70300.0
3225,86000.0
3226,97800.0
3227,103200.0
3228,100400.0
3229,93000.0
3230,80900.0
3231,63700.0
3232,44500.0
3233,24900.0
3234,7600.0
3235,300.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,1500.0
3245,14300.0
3246,27600.0
3247,48100.0
3248,61300.0
3249,75500.0
3250,93800.0
3251,101400.0
3252,99800.0
3253,92900.0
3254,80800.0
3255,63500.0
3256,44700.0
3257,24400.0
3258,6800.0
3259,200.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,1300.0
3269,12500.0
3270,30800.0
3271,50600.0
3272,69200.0
3273,84500.0
3274,95100.0
3275,101300.0
3276,100900.0
3277,97500.0
3278,79600.0
3279,58800.0
3280,29100.0
3281,15500.0
3282,4700.0
3283,200.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,900.0
3293,7400.0
3294,20600.0
3295,55000.0
3296,67200.0
3297,80900.0
3298,89000.0
3299,95500.0
3300,82900.0
3301,44100.0
3302,54200.0
3303,61700.0
3304,41000.0
3305,16900.0
3306,8200.0
3307,300.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,1100.0
3317,11000.0
3318,22700.0
3319,48300.0
3320,47800.0
3321,76100.0
3322,83800.0
3323,91200.0
3324,87300.0
3325,70100.0
3326,49900.0
3327,44400.0
3328,46600.0
3329,22100.0
3330,6100.0
3331,300.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,1000.0
3341,8700.0
3342,23500.0
3343,36000.0
3344,65400.0
3345,76700.0
3346,83700.0
3347,88700.0
3348,92400.0
3349,83900.0
3350,71400.0
3351,55500.0
3352,20400.0
3353,15700.0
3354,6200.0
3355,300.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,1100.0
3365,7900.0
3366,27000.0
3367,50300.0
3368,51500.0
3369,76100.0
3370,86800.0
3371,72600.0
3372,81900.0
3373,70800.0
3374,47200.0
3375,40500.0
3376,35800.0
3377,25100.0
3378,7200.0
3379,600.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,1800.0
3389,14500.0
3390,33100.0
3391,49300.0
3392,66100.0
3393,87800.0
3394,87300.0
3395,96900.0
3396,77700.0
3397,77000.0
3398,59100.0
3399,19300.0
3400,14800.0
3401,20300.0
3402,7800.0
3403,700.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,1900.0
3413,14200.0
3414,33200.0
3415,53700.0
3416,71700.0
3417,85800.0
3418,99500.0
3419,98000.0
3420,104700.0
3421,95600.0
3422,83400.0
3423,66400.0
3424,47300.0
3425,25800.0
3426,8200.0
3427,500.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,2200.0
3437,14600.0
3438,33700.0
3439,52900.0
3440,70700.0
3441,86700.0
3442,97600.0
3443,102000.0
3444,101200.0
3445,93800.0
3446,81500.0
3447,64900.0
3448,46300.0
3449,25000.0
3450,8400.0
3451,500.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,1900.0
3461,14200.0
3462,32600.0
3463,52100.0
3464,70200.0
3465,85700.0
3466,97300.0
3467,101900.0
3468,101100.0
3469,94000.0
3470,82300.0
3471,65400.0
3472,47000.0
3473,27000.0
3474,9100.0
3475,400.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,1800.0
3485,14100.0
3486,32800.0
3487,52000.0
3488,70000.0
3489,85600.0
3490,97000.0
3491,102800.0
3492,100700.0
3493,93500.0
3494,81800.0
3495,59700.0
3496,43900.0
3497,23500.0
3498,8200.0
3499,700.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,1900.0
3509,10400.0
3510,33000.0
3511,45000.0
3512,65400.0
3513,76400.0
3514,96800.0
3515,101000.0
3516,102200.0
3517,68700.0
3518,56600.0
3519,61200.0
3520,28000.0
3521,4200.0
3522,4300.0
3523,600.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,1400.0
3533,8600.0
3534,19100.0
3535,44400.0
3536,59900.0
3537,82900.0
3538,93600.0
3539,99800.0
3540,98200.0
3541,89000.0
3542,53000.0
3543,28700.0
3544,35300.0
3545,23200.0
3546,6300.0
3547,400.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,2200.0
3557,14600.0
3558,32000.0
3559,45700.0
3560,56800.0
3561,77700.0
3562,94900.0
3563,99900.0
3564,54300.0
3565,25300.0
3566,20600.0
3567,24700.0
3568,32300.0
3569,30100.0
3570,10100.0
3571,400.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,1700.0
3581,5700.0
3582,25000.0
3583,47900.0
3584,72200.0
3585,86600.0
3586,95800.0
3587,61400.0
3588,20000.0
3589,64700.0
3590,44300.0
3591,60800.0
3592,47000.0
3593,27300.0
3594,9900.0
3595,700.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,1600.0
3605,13600.0
3606,32000.0
3607,51500.0
3608,69600.0
3609,86500.0
3610,77500.0
3611,87200.0
3612,96500.0
3613,95800.0
3614,60400.0
3615,31300.0
3616,20800.0
3617,19400.0
3618,10000.0
3619,700.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,2400.0
3629,6900.0
3630,32000.0
3631,51300.0
3632,69000.0
3633,84200.0
3634,95500.0
3635,74200.0
3636,39300.0
3637,57500.0
3638,42300.0
3639,42900.0
3640,48500.0
3641,25600.0
3642,10100.0
3643,700.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,900.0
3653,3400.0
3654,7100.0
3655,9700.0
3656,43000.0
3657,33900.0
3658,57500.0
3659,70600.0
3660,86100.0
3661,66600.0
3662,84300.0
3663,60500.0
3664,43000.0
3665,28400.0
3666,10300.0
3667,700.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,1100.0
3677,11700.0
3678,40100.0
3679,46100.0
3680,41700.0
3681,39200.0
3682,59200.0
3683,64900.0
3684,38600.0
3685,28200.0
3686,20500.0
3687,20400.0
3688,12100.0
3689,5100.0
3690,1500.0
3691,200.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,3400.0
3701,14900.0
3702,12300.0
3703,24000.0
3704,24900.0
3705,46000.0
3706,70900.0
3707,88700.0
3708,104700.0
3709,62000.0
3710,42600.0
3711,62600.0
3712,40800.0
3713,27100.0
3714,14600.0
3715,1300.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,1500.0
3725,14800.0
3726,33800.0
3727,53100.0
3728,70100.0
3729,88300.0
3730,97000.0
3731,102300.0
3732,101000.0
3733,79100.0
3734,81600.0
3735,38600.0
3736,48900.0
3737,28900.0
3738,11400.0
3739,900.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,900.0
3749,8300.0
3750,18900.0
3751,48000.0
3752,69700.0
3753,66900.0
3754,43300.0
3755,50300.0
3756,37700.0
3757,44800.0
3758,53500.0
3759,31400.0
3760,26600.0
3761,24600.0
3762,10500.0
3763,800.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,2400.0
3773,11300.0
3774,30200.0
3775,40100.0
3776,70400.0
3777,78300.0
3778,90600.0
3779,100700.0
3780,70200.0
3781,23600.0
3782,16100.0
3783,16400.0
3784,21200.0
3785,18100.0
3786,6600.0
3787,900.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,2100.0
3797,11100.0
3798,22300.0
3799,50300.0
3800,71100.0
3801,80500.0
3802,98300.0
3803,101200.0
3804,101700.0
3805,97800.0
3806,84500.0
3807,69200.0
3808,50800.0
3809,29900.0
3810,12300.0
3811,1200.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,1500.0
3821,16200.0
3822,35700.0
3823,50400.0
3824,68800.0
3825,82200.0
3826,97900.0
3827,102800.0
3828,104400.0
3829,99000.0
3830,87200.0
3831,51000.0
3832,30200.0
3833,18000.0
3834,6200.0
3835,1300.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,1500.0
3845,15600.0
3846,25400.0
3847,35300.0
3848,53100.0
3849,54400.0
3850,63500.0
3851,66600.0
3852,52300.0
3853,50700.0
3854,28600.0
3855,20500.0
3856,10900.0
3857,16400.0
3858,6400.0
3859,500.0
