,irrad
55125,0.0
55126,0.0
55127,0.0
55128,0.0
55129,0.0
55130,0.0
55131,0.0
55132,0.0
55133,400.0
55134,9700.0
55135,32300.0
55136,52600.0
55137,70200.0
55138,83800.0
55139,92200.0
55140,94600.0
55141,90400.0
55142,79400.0
55143,64300.0
55144,45800.0
55145,24900.0
55146,2700.0
55147,0.0
55148,0.0
55149,0.0
55150,0.0
55151,0.0
55152,0.0
55153,0.0
55154,0.0
55155,0.0
55156,0.0
55157,600.0
55158,9500.0
55159,29800.0
55160,46200.0
55161,61600.0
55162,64300.0
55163,57800.0
55164,87400.0
55165,85900.0
55166,70100.0
55167,43800.0
55168,22300.0
55169,13300.0
55170,1600.0
55171,0.0
55172,0.0
55173,0.0
55174,0.0
55175,0.0
55176,0.0
55177,0.0
55178,0.0
55179,0.0
55180,0.0
55181,300.0
55182,8100.0
55183,24000.0
55184,47200.0
55185,72200.0
55186,85700.0
55187,94200.0
55188,96500.0
55189,92300.0
55190,81800.0
55191,65900.0
55192,40100.0
55193,17900.0
55194,2700.0
55195,0.0
55196,0.0
55197,0.0
55198,0.0
55199,0.0
55200,0.0
55201,0.0
55202,0.0
55203,0.0
55204,0.0
55205,500.0
55206,15000.0
55207,15500.0
55208,52800.0
55209,72500.0
55210,87000.0
55211,97400.0
55212,102300.0
55213,92500.0
55214,40800.0
55215,44300.0
55216,33200.0
55217,11100.0
55218,2600.0
55219,0.0
55220,0.0
55221,0.0
55222,0.0
55223,0.0
55224,0.0
55225,0.0
55226,0.0
55227,0.0
55228,0.0
55229,200.0
55230,4900.0
55231,11400.0
55232,21600.0
55233,24600.0
55234,28600.0
55235,59900.0
55236,60800.0
55237,52000.0
55238,56200.0
55239,36500.0
55240,21700.0
55241,3700.0
55242,1200.0
55243,0.0
55244,0.0
55245,0.0
55246,0.0
55247,0.0
55248,0.0
55249,0.0
55250,0.0
55251,0.0
55252,0.0
55253,300.0
55254,4200.0
55255,7800.0
55256,26400.0
55257,39600.0
55258,38700.0
55259,51000.0
55260,81500.0
55261,28500.0
55262,66200.0
55263,46400.0
55264,25100.0
55265,27700.0
55266,5000.0
55267,0.0
55268,0.0
55269,0.0
55270,0.0
55271,0.0
55272,0.0
55273,0.0
55274,0.0
55275,0.0
55276,0.0
55277,600.0
55278,12800.0
55279,35500.0
55280,55400.0
55281,70400.0
55282,84500.0
55283,94900.0
55284,92400.0
55285,92000.0
55286,81400.0
55287,66100.0
55288,47400.0
55289,26200.0
55290,4500.0
55291,0.0
55292,0.0
55293,0.0
55294,0.0
55295,0.0
55296,0.0
55297,0.0
55298,0.0
55299,0.0
55300,0.0
55301,600.0
55302,12500.0
55303,34800.0
55304,55100.0
55305,72000.0
55306,85400.0
55307,92600.0
55308,95600.0
55309,91000.0
55310,81000.0
55311,66000.0
55312,47200.0
55313,26500.0
55314,5900.0
55315,0.0
55316,0.0
55317,0.0
55318,0.0
55319,0.0
55320,0.0
55321,0.0
55322,0.0
55323,0.0
55324,0.0
55325,700.0
55326,12500.0
55327,35400.0
55328,55300.0
55329,72600.0
55330,86000.0
55331,94300.0
55332,96400.0
55333,92000.0
55334,81200.0
55335,65900.0
55336,47200.0
55337,26400.0
55338,6400.0
55339,100.0
55340,0.0
55341,0.0
55342,0.0
55343,0.0
55344,0.0
55345,0.0
55346,0.0
55347,0.0
55348,0.0
55349,800.0
55350,12600.0
55351,35700.0
55352,55600.0
55353,72800.0
55354,86300.0
55355,94400.0
55356,96400.0
55357,91900.0
55358,81500.0
55359,66400.0
55360,47600.0
55361,26800.0
55362,4800.0
55363,0.0
55364,0.0
55365,0.0
55366,0.0
55367,0.0
55368,0.0
55369,0.0
55370,0.0
55371,0.0
55372,0.0
55373,700.0
55374,13300.0
55375,37500.0
55376,54700.0
55377,60400.0
55378,85800.0
55379,93500.0
55380,70200.0
55381,78200.0
55382,48900.0
55383,58800.0
55384,17000.0
55385,6800.0
55386,1500.0
55387,0.0
55388,0.0
55389,0.0
55390,0.0
55391,0.0
55392,0.0
55393,0.0
55394,0.0
55395,0.0
55396,0.0
55397,1200.0
55398,9200.0
55399,14200.0
55400,25700.0
55401,33100.0
55402,58800.0
55403,92800.0
55404,97800.0
55405,92700.0
55406,70400.0
55407,56800.0
55408,44000.0
55409,28800.0
55410,8300.0
55411,0.0
55412,0.0
55413,0.0
55414,0.0
55415,0.0
55416,0.0
55417,0.0
55418,0.0
55419,0.0
55420,0.0
55421,900.0
55422,14600.0
55423,39200.0
55424,56800.0
55425,72300.0
55426,83600.0
55427,91100.0
55428,91700.0
55429,59300.0
55430,68600.0
55431,68000.0
55432,42800.0
55433,10600.0
55434,2300.0
55435,200.0
55436,0.0
55437,0.0
55438,0.0
55439,0.0
55440,0.0
55441,0.0
55442,0.0
55443,0.0
55444,0.0
55445,1900.0
55446,12200.0
55447,32200.0
55448,50100.0
55449,70100.0
55450,87600.0
55451,85600.0
55452,81700.0
55453,93500.0
55454,87200.0
55455,67200.0
55456,48400.0
55457,24400.0
55458,8900.0
55459,100.0
55460,0.0
55461,0.0
55462,0.0
55463,0.0
55464,0.0
55465,0.0
55466,0.0
55467,0.0
55468,0.0
55469,800.0
55470,15000.0
55471,38200.0
55472,57900.0
55473,75100.0
55474,88400.0
55475,96000.0
55476,97400.0
55477,93100.0
55478,82000.0
55479,66900.0
55480,45800.0
55481,14700.0
55482,2800.0
55483,100.0
55484,0.0
55485,0.0
55486,0.0
55487,0.0
55488,0.0
55489,0.0
55490,0.0
55491,0.0
55492,0.0
55493,900.0
55494,9900.0
55495,42400.0
55496,38300.0
55497,53500.0
55498,45300.0
55499,39500.0
55500,24800.0
55501,6900.0
55502,10000.0
55503,13800.0
55504,3900.0
55505,2200.0
55506,1500.0
55507,0.0
55508,0.0
55509,0.0
55510,0.0
55511,0.0
55512,0.0
55513,0.0
55514,0.0
55515,0.0
55516,0.0
55517,200.0
55518,3600.0
55519,16800.0
55520,28400.0
55521,39500.0
55522,44200.0
55523,56400.0
55524,102400.0
55525,85100.0
55526,25600.0
55527,12800.0
55528,20800.0
55529,6300.0
55530,800.0
55531,0.0
55532,0.0
55533,0.0
55534,0.0
55535,0.0
55536,0.0
55537,0.0
55538,0.0
55539,0.0
55540,0.0
55541,300.0
55542,4100.0
55543,28000.0
55544,28800.0
55545,52400.0
55546,91000.0
55547,78500.0
55548,71900.0
55549,91000.0
55550,73000.0
55551,56600.0
55552,39400.0
55553,26500.0
55554,12800.0
55555,200.0
55556,0.0
55557,0.0
55558,0.0
55559,0.0
55560,0.0
55561,0.0
55562,0.0
55563,0.0
55564,0.0
55565,400.0
55566,8900.0
55567,17100.0
55568,43800.0
55569,75100.0
55570,86700.0
55571,92500.0
55572,91100.0
55573,64000.0
55574,85600.0
55575,67900.0
55576,13800.0
55577,8200.0
55578,2600.0
55579,100.0
55580,0.0
55581,0.0
55582,0.0
55583,0.0
55584,0.0
55585,0.0
55586,0.0
55587,0.0
55588,0.0
55589,2600.0
55590,21800.0
55591,20600.0
55592,35700.0
55593,52500.0
55594,59000.0
55595,87300.0
55596,97700.0
55597,94300.0
55598,82900.0
55599,68300.0
55600,50200.0
55601,30300.0
55602,9100.0
55603,200.0
55604,0.0
55605,0.0
55606,0.0
55607,0.0
55608,0.0
55609,0.0
55610,0.0
55611,0.0
55612,0.0
55613,1100.0
55614,17400.0
55615,39900.0
55616,59500.0
55617,76300.0
55618,89500.0
55619,97600.0
55620,99500.0
55621,94800.0
55622,84300.0
55623,69100.0
55624,51100.0
55625,30800.0
55626,9800.0
55627,200.0
55628,0.0
55629,0.0
55630,0.0
55631,0.0
55632,0.0
55633,0.0
55634,0.0
55635,0.0
55636,0.0
55637,900.0
55638,17900.0
55639,40600.0
55640,59900.0
55641,77000.0
55642,90300.0
55643,97800.0
55644,99200.0
55645,94600.0
55646,84700.0
55647,69600.0
55648,51500.0
55649,31400.0
55650,10300.0
55651,200.0
55652,0.0
55653,0.0
55654,0.0
55655,0.0
55656,0.0
55657,0.0
55658,0.0
55659,0.0
55660,0.0
55661,1000.0
55662,18100.0
55663,40500.0
55664,59700.0
55665,76300.0
55666,89600.0
55667,97600.0
55668,96100.0
55669,60900.0
55670,50900.0
55671,68800.0
55672,32400.0
55673,30900.0
55674,8800.0
55675,200.0
55676,0.0
55677,0.0
55678,0.0
55679,0.0
55680,0.0
55681,0.0
55682,0.0
55683,0.0
55684,0.0
55685,1200.0
55686,11500.0
55687,30400.0
55688,47800.0
55689,71600.0
55690,77900.0
55691,95900.0
55692,98900.0
55693,94200.0
55694,69000.0
55695,28500.0
55696,37300.0
55697,20500.0
55698,7000.0
55699,700.0
55700,0.0
55701,0.0
55702,0.0
55703,0.0
55704,0.0
55705,0.0
55706,0.0
55707,0.0
55708,0.0
55709,1800.0
55710,17500.0
55711,40000.0
55712,59800.0
55713,77300.0
55714,90400.0
55715,98500.0
55716,100300.0
55717,95800.0
55718,85500.0
55719,70200.0
55720,51500.0
55721,30600.0
55722,9800.0
55723,500.0
55724,0.0
55725,0.0
55726,0.0
55727,0.0
55728,0.0
55729,0.0
55730,0.0
55731,0.0
55732,0.0
55733,1900.0
55734,18000.0
55735,40300.0
55736,59700.0
55737,76500.0
55738,89400.0
55739,97100.0
55740,98800.0
55741,94200.0
55742,84100.0
55743,69100.0
55744,51000.0
55745,30600.0
55746,9800.0
55747,400.0
55748,0.0
55749,0.0
55750,0.0
55751,0.0
55752,0.0
55753,0.0
55754,0.0
55755,0.0
55756,0.0
55757,3300.0
55758,18400.0
55759,37600.0
55760,42600.0
55761,78100.0
55762,85900.0
55763,96800.0
55764,90500.0
55765,60200.0
55766,81600.0
55767,74200.0
55768,34800.0
55769,14200.0
55770,3700.0
55771,100.0
55772,0.0
55773,0.0
55774,0.0
55775,0.0
55776,0.0
55777,0.0
55778,0.0
55779,0.0
55780,0.0
55781,1200.0
55782,18300.0
55783,40300.0
55784,59000.0
55785,75600.0
55786,88500.0
55787,94200.0
55788,90900.0
55789,100700.0
55790,84600.0
55791,28800.0
55792,34400.0
55793,32000.0
55794,10100.0
55795,300.0
55796,0.0
55797,0.0
55798,0.0
55799,0.0
55800,0.0
55801,0.0
55802,0.0
55803,0.0
55804,0.0
55805,2100.0
55806,16900.0
55807,47200.0
55808,71800.0
55809,91000.0
55810,66500.0
55811,80700.0
55812,80300.0
55813,57200.0
55814,49500.0
55815,61100.0
55816,45900.0
55817,28400.0
55818,5500.0
55819,200.0
55820,0.0
55821,0.0
55822,0.0
55823,0.0
55824,0.0
55825,0.0
55826,0.0
55827,0.0
55828,0.0
55829,2200.0
55830,11000.0
55831,9700.0
55832,23500.0
55833,38800.0
55834,78600.0
55835,99600.0
55836,101100.0
55837,86000.0
55838,49000.0
55839,29800.0
55840,22200.0
55841,9600.0
55842,1500.0
55843,100.0
55844,0.0
55845,0.0
55846,0.0
55847,0.0
55848,0.0
55849,0.0
55850,0.0
55851,0.0
55852,0.0
55853,1300.0
55854,9800.0
55855,22600.0
55856,43800.0
55857,46100.0
55858,73500.0
55859,80400.0
55860,78200.0
55861,80600.0
55862,34900.0
55863,40000.0
55864,58000.0
55865,31300.0
55866,10200.0
55867,400.0
55868,0.0
55869,0.0
55870,0.0
55871,0.0
55872,0.0
55873,0.0
55874,0.0
55875,0.0
55876,0.0
55877,1600.0
55878,19700.0
55879,41000.0
55880,59200.0
55881,76000.0
55882,88800.0
55883,96500.0
55884,98400.0
55885,94200.0
55886,85700.0
55887,71000.0
55888,44000.0
55889,30900.0
55890,5100.0
55891,100.0
55892,0.0
55893,0.0
55894,0.0
55895,0.0
55896,0.0
55897,0.0
55898,0.0
55899,0.0
55900,0.0
55901,1600.0
55902,9200.0
55903,34000.0
55904,33000.0
55905,43000.0
55906,38600.0
55907,69000.0
55908,70200.0
55909,51100.0
55910,42400.0
55911,55900.0
55912,51200.0
55913,27200.0
55914,5200.0
55915,500.0
55916,0.0
55917,0.0
55918,0.0
55919,0.0
55920,0.0
55921,0.0
55922,0.0
55923,0.0
55924,0.0
55925,1400.0
55926,20600.0
55927,42900.0
55928,61800.0
55929,78400.0
55930,91300.0
55931,98000.0
55932,99900.0
55933,85800.0
55934,72900.0
55935,61600.0
55936,36900.0
55937,16200.0
55938,7800.0
55939,500.0
55940,0.0
55941,0.0
55942,0.0
55943,0.0
55944,0.0
55945,0.0
55946,0.0
55947,0.0
55948,0.0
55949,1300.0
55950,21900.0
55951,45000.0
55952,64500.0
55953,81400.0
55954,94500.0
55955,102200.0
55956,103800.0
55957,99200.0
55958,88200.0
55959,73000.0
55960,54200.0
55961,31600.0
55962,11700.0
55963,800.0
55964,0.0
55965,0.0
55966,0.0
55967,0.0
55968,0.0
55969,0.0
55970,0.0
55971,0.0
55972,0.0
55973,1400.0
55974,21000.0
55975,44300.0
55976,63200.0
55977,79800.0
55978,92600.0
55979,100400.0
55980,102000.0
55981,97300.0
55982,86800.0
55983,72000.0
55984,54300.0
55985,34600.0
55986,12000.0
55987,500.0
55988,0.0
55989,0.0
55990,0.0
55991,0.0
55992,0.0
55993,0.0
55994,0.0
55995,0.0
55996,0.0
55997,1200.0
55998,21600.0
55999,43900.0
56000,62600.0
56001,79000.0
56002,91900.0
56003,99500.0
56004,101700.0
56005,97100.0
56006,86700.0
56007,71900.0
56008,54100.0
56009,34600.0
56010,12500.0
56011,500.0
56012,0.0
56013,0.0
56014,0.0
56015,0.0
56016,0.0
56017,0.0
56018,0.0
56019,0.0
56020,0.0
56021,1300.0
56022,21500.0
56023,43500.0
56024,62100.0
56025,78400.0
56026,91500.0
56027,99000.0
56028,101100.0
56029,96800.0
56030,87100.0
56031,79200.0
56032,33600.0
56033,10400.0
56034,14600.0
56035,500.0
56036,0.0
56037,0.0
56038,0.0
56039,0.0
56040,0.0
56041,0.0
56042,0.0
56043,0.0
56044,0.0
56045,1500.0
56046,21100.0
56047,42700.0
56048,61200.0
56049,77500.0
56050,90200.0
56051,97900.0
56052,99600.0
56053,95800.0
56054,88400.0
56055,34800.0
56056,23900.0
56057,18900.0
56058,10000.0
56059,1400.0
56060,0.0
56061,0.0
56062,0.0
56063,0.0
56064,0.0
56065,0.0
56066,0.0
56067,0.0
56068,0.0
56069,2000.0
56070,20700.0
56071,42300.0
56072,60700.0
56073,77100.0
56074,90400.0
56075,97900.0
56076,69600.0
56077,83100.0
56078,80000.0
56079,61600.0
56080,53600.0
56081,34200.0
56082,12600.0
56083,700.0
56084,0.0
56085,0.0
56086,0.0
56087,0.0
56088,0.0
56089,0.0
56090,0.0
56091,0.0
56092,0.0
56093,3900.0
56094,14300.0
56095,27000.0
56096,36700.0
56097,51800.0
56098,85400.0
56099,84800.0
56100,95300.0
56101,96800.0
56102,86900.0
56103,69400.0
56104,43000.0
56105,23900.0
56106,6400.0
56107,1000.0
56108,0.0
56109,0.0
56110,0.0
56111,0.0
56112,0.0
56113,0.0
56114,0.0
56115,0.0
56116,0.0
56117,3800.0
56118,24100.0
56119,44000.0
56120,37000.0
56121,48700.0
56122,59800.0
56123,57700.0
56124,85700.0
56125,85100.0
56126,88800.0
56127,74900.0
56128,51900.0
56129,35400.0
56130,13100.0
56131,1000.0
56132,0.0
56133,0.0
56134,0.0
56135,0.0
56136,0.0
56137,0.0
56138,0.0
56139,0.0
56140,0.0
56141,1900.0
56142,21100.0
56143,42100.0
56144,63200.0
56145,71400.0
56146,89400.0
56147,97800.0
56148,96800.0
56149,85600.0
56150,86600.0
56151,59600.0
56152,51600.0
56153,33200.0
56154,11600.0
56155,900.0
56156,0.0
56157,0.0
56158,0.0
56159,0.0
56160,0.0
56161,0.0
56162,0.0
56163,0.0
56164,0.0
56165,1600.0
56166,16400.0
56167,43600.0
56168,62400.0
56169,79000.0
56170,92100.0
56171,100000.0
56172,102300.0
56173,98200.0
56174,88600.0
56175,73300.0
56176,54300.0
56177,22200.0
56178,13000.0
56179,1000.0
56180,0.0
56181,0.0
56182,0.0
56183,0.0
56184,0.0
56185,0.0
56186,0.0
56187,0.0
56188,0.0
56189,2000.0
56190,22200.0
56191,44400.0
56192,62900.0
56193,79300.0
56194,92200.0
56195,99900.0
56196,102000.0
56197,97700.0
56198,87400.0
56199,73100.0
56200,55700.0
56201,35800.0
56202,12400.0
56203,800.0
56204,0.0
56205,0.0
56206,0.0
56207,0.0
56208,0.0
56209,0.0
56210,0.0
56211,0.0
56212,0.0
56213,1300.0
56214,22400.0
56215,45000.0
56216,63600.0
56217,80000.0
56218,93400.0
56219,101100.0
56220,102800.0
56221,98200.0
56222,88200.0
56223,74000.0
56224,56900.0
56225,37400.0
56226,13000.0
56227,900.0
56228,0.0
56229,0.0
56230,0.0
56231,0.0
56232,0.0
56233,0.0
56234,0.0
56235,0.0
56236,0.0
56237,1600.0
56238,21200.0
56239,43200.0
56240,61500.0
56241,80100.0
56242,77500.0
56243,73000.0
56244,94600.0
56245,98000.0
56246,61900.0
56247,37000.0
56248,19900.0
56249,13800.0
56250,4800.0
56251,600.0
56252,0.0
56253,0.0
56254,0.0
56255,0.0
56256,0.0
56257,0.0
56258,0.0
56259,0.0
56260,0.0
56261,1400.0
56262,21100.0
56263,39900.0
56264,61900.0
56265,76400.0
56266,89500.0
56267,89000.0
56268,78700.0
56269,91100.0
56270,82700.0
56271,73100.0
56272,39900.0
56273,12600.0
56274,5200.0
56275,700.0
56276,0.0
56277,0.0
56278,0.0
56279,0.0
56280,0.0
56281,0.0
56282,0.0
56283,0.0
56284,0.0
56285,2900.0
56286,21800.0
56287,30100.0
56288,62300.0
56289,80100.0
56290,94100.0
56291,102800.0
56292,105100.0
56293,100800.0
56294,90100.0
56295,74900.0
56296,56600.0
56297,36400.0
56298,11900.0
56299,1000.0
56300,0.0
56301,0.0
56302,0.0
56303,0.0
56304,0.0
56305,0.0
56306,0.0
56307,0.0
56308,100.0
56309,1400.0
56310,22900.0
56311,46000.0
56312,64200.0
56313,80300.0
56314,93000.0
56315,100900.0
56316,103000.0
56317,98700.0
56318,73800.0
56319,71200.0
56320,58800.0
56321,37100.0
56322,14000.0
56323,900.0
56324,0.0
56325,0.0
56326,0.0
56327,0.0
56328,0.0
56329,0.0
56330,0.0
56331,0.0
56332,100.0
56333,1500.0
56334,21400.0
56335,43600.0
56336,62000.0
56337,78200.0
56338,90800.0
56339,98500.0
56340,100300.0
56341,95800.0
56342,85800.0
56343,71300.0
56344,54000.0
56345,34500.0
56346,11300.0
56347,1100.0
56348,0.0
56349,0.0
56350,0.0
56351,0.0
56352,0.0
56353,0.0
56354,0.0
56355,0.0
56356,100.0
56357,1500.0
56358,20500.0
56359,42500.0
56360,60800.0
56361,77600.0
56362,91200.0
56363,98300.0
56364,99900.0
56365,95800.0
56366,87000.0
56367,71200.0
56368,42400.0
56369,21200.0
56370,8500.0
56371,1100.0
56372,0.0
56373,0.0
56374,0.0
56375,0.0
56376,0.0
56377,0.0
56378,0.0
56379,0.0
56380,100.0
56381,1700.0
56382,20700.0
56383,42900.0
56384,61200.0
56385,77000.0
56386,89500.0
56387,98200.0
56388,99900.0
56389,92200.0
56390,93100.0
56391,46900.0
56392,9400.0
56393,11300.0
56394,5800.0
56395,1600.0
56396,0.0
56397,0.0
56398,0.0
56399,0.0
56400,0.0
56401,0.0
56402,0.0
56403,0.0
56404,0.0
56405,1700.0
56406,19000.0
56407,41100.0
56408,59700.0
56409,76000.0
56410,89200.0
56411,97500.0
56412,99600.0
56413,95600.0
56414,85900.0
56415,71400.0
56416,54300.0
56417,35300.0
56418,13100.0
56419,1200.0
56420,0.0
56421,0.0
56422,0.0
56423,0.0
56424,0.0
56425,0.0
56426,0.0
56427,0.0
56428,100.0
56429,1700.0
56430,20200.0
56431,43200.0
56432,62000.0
56433,79000.0
56434,91600.0
56435,98600.0
56436,101800.0
56437,97600.0
56438,89500.0
56439,69300.0
56440,51200.0
56441,36200.0
56442,12200.0
56443,1000.0
56444,0.0
56445,0.0
56446,0.0
56447,0.0
56448,0.0
56449,0.0
56450,0.0
56451,0.0
56452,100.0
56453,1400.0
56454,21400.0
56455,44100.0
56456,63000.0
56457,79800.0
56458,91800.0
56459,100300.0
56460,102300.0
56461,98100.0
56462,88500.0
56463,73800.0
56464,56400.0
56465,37000.0
56466,11800.0
56467,600.0
56468,0.0
56469,0.0
56470,0.0
56471,0.0
56472,0.0
56473,0.0
56474,0.0
56475,0.0
56476,200.0
56477,3000.0
56478,21100.0
56479,40900.0
56480,56600.0
56481,40100.0
56482,71600.0
56483,99500.0
56484,90500.0
56485,96400.0
56486,84500.0
56487,70100.0
56488,33300.0
56489,7100.0
56490,5100.0
56491,300.0
56492,0.0
56493,0.0
56494,0.0
56495,0.0
56496,0.0
56497,0.0
56498,0.0
56499,0.0
56500,0.0
56501,1000.0
56502,3700.0
56503,14400.0
56504,37600.0
56505,75800.0
56506,80200.0
56507,101200.0
56508,86000.0
56509,34600.0
56510,44200.0
56511,30000.0
56512,31700.0
56513,11200.0
56514,5700.0
56515,1600.0
56516,0.0
56517,0.0
56518,0.0
56519,0.0
56520,0.0
56521,0.0
56522,0.0
56523,0.0
56524,100.0
56525,1600.0
56526,21600.0
56527,44600.0
56528,63200.0
56529,79800.0
56530,92900.0
56531,101000.0
56532,103200.0
56533,99200.0
56534,89000.0
56535,74400.0
56536,56700.0
56537,37500.0
56538,13000.0
56539,1800.0
56540,0.0
56541,0.0
56542,0.0
56543,0.0
56544,0.0
56545,0.0
56546,0.0
56547,0.0
56548,100.0
56549,1300.0
56550,21800.0
56551,44400.0
56552,62600.0
56553,79000.0
56554,91800.0
56555,99700.0
56556,99800.0
56557,97300.0
56558,87800.0
56559,73600.0
56560,56300.0
56561,37400.0
56562,13100.0
56563,1900.0
56564,0.0
56565,0.0
56566,0.0
56567,0.0
56568,0.0
56569,0.0
56570,0.0
56571,0.0
56572,100.0
56573,1400.0
56574,21500.0
56575,44200.0
56576,62500.0
56577,78900.0
56578,91700.0
56579,99800.0
56580,101800.0
56581,97600.0
56582,87900.0
56583,74100.0
56584,56700.0
56585,37900.0
56586,13500.0
56587,1900.0
56588,0.0
56589,0.0
56590,0.0
56591,0.0
56592,0.0
56593,0.0
56594,0.0
56595,0.0
56596,100.0
56597,1500.0
56598,21700.0
56599,44600.0
56600,62900.0
56601,79100.0
56602,91800.0
56603,99800.0
56604,102000.0
56605,98600.0
56606,89000.0
56607,75500.0
56608,56400.0
56609,34200.0
56610,13600.0
56611,2300.0
56612,0.0
56613,0.0
56614,0.0
56615,0.0
56616,0.0
56617,0.0
56618,0.0
56619,0.0
56620,100.0
56621,3000.0
56622,17500.0
56623,42100.0
56624,62900.0
56625,79600.0
56626,91900.0
56627,99400.0
56628,101200.0
56629,97500.0
56630,88000.0
56631,73800.0
56632,56400.0
56633,37500.0
56634,13300.0
56635,1900.0
56636,0.0
56637,0.0
56638,0.0
56639,0.0
56640,0.0
56641,0.0
56642,0.0
56643,0.0
56644,100.0
56645,2000.0
56646,20400.0
56647,42800.0
56648,60900.0
56649,77000.0
56650,90000.0
56651,98100.0
56652,100700.0
56653,96300.0
56654,86800.0
56655,72800.0
56656,46400.0
56657,29800.0
56658,12800.0
56659,1100.0
56660,0.0
56661,0.0
56662,0.0
56663,0.0
56664,0.0
56665,0.0
56666,0.0
56667,0.0
56668,0.0
56669,2200.0
56670,19800.0
56671,41200.0
56672,59800.0
56673,76400.0
56674,89400.0
56675,97400.0
56676,99600.0
56677,95600.0
56678,86000.0
56679,72600.0
56680,53800.0
56681,34700.0
56682,11700.0
56683,1600.0
56684,0.0
56685,0.0
56686,0.0
56687,0.0
56688,0.0
56689,0.0
56690,0.0
56691,0.0
56692,100.0
56693,1900.0
56694,20000.0
56695,42100.0
56696,60200.0
56697,76400.0
56698,89200.0
56699,97300.0
56700,99300.0
56701,95600.0
56702,86100.0
56703,72300.0
56704,55100.0
56705,36300.0
56706,13000.0
56707,2000.0
56708,0.0
56709,0.0
56710,0.0
56711,0.0
56712,0.0
56713,0.0
56714,0.0
56715,0.0
56716,100.0
56717,2000.0
56718,19600.0
56719,41500.0
56720,59600.0
56721,75800.0
56722,88700.0
56723,96700.0
56724,99100.0
56725,96400.0
56726,60300.0
56727,73800.0
56728,52100.0
56729,36300.0
56730,13200.0
56731,1900.0
56732,0.0
56733,0.0
56734,0.0
56735,0.0
56736,0.0
56737,0.0
56738,0.0
56739,0.0
56740,0.0
56741,2600.0
56742,16400.0
56743,23100.0
56744,40400.0
56745,63100.0
56746,88700.0
56747,79500.0
56748,99500.0
56749,94000.0
56750,53000.0
56751,19400.0
56752,14200.0
56753,27800.0
56754,8000.0
56755,1800.0
56756,0.0
56757,0.0
56758,0.0
56759,0.0
56760,0.0
56761,0.0
56762,0.0
56763,0.0
56764,0.0
56765,3100.0
56766,23800.0
56767,39500.0
56768,56300.0
56769,67100.0
56770,75400.0
56771,95800.0
56772,85800.0
56773,95200.0
56774,65400.0
56775,67200.0
56776,54500.0
56777,35800.0
56778,14500.0
56779,1600.0
56780,0.0
56781,0.0
56782,0.0
56783,0.0
56784,0.0
56785,0.0
56786,0.0
56787,0.0
56788,0.0
56789,1600.0
56790,9500.0
56791,37000.0
56792,48500.0
56793,62700.0
56794,41600.0
56795,59000.0
56796,86000.0
56797,93800.0
56798,87900.0
56799,69400.0
56800,50400.0
56801,21100.0
56802,6300.0
56803,2200.0
56804,0.0
56805,0.0
56806,0.0
56807,0.0
56808,0.0
56809,0.0
56810,0.0
56811,0.0
56812,0.0
56813,2100.0
56814,5600.0
56815,5300.0
56816,9500.0
56817,15400.0
56818,9200.0
56819,7900.0
56820,11700.0
56821,21700.0
56822,72700.0
56823,69600.0
56824,28500.0
56825,23900.0
56826,800.0
56827,600.0
56828,0.0
56829,0.0
56830,0.0
56831,0.0
56832,0.0
56833,0.0
56834,0.0
56835,0.0
56836,0.0
56837,3100.0
56838,19000.0
56839,42700.0
56840,59300.0
56841,75400.0
56842,87800.0
56843,96100.0
56844,99200.0
56845,95800.0
56846,87000.0
56847,73200.0
56848,56600.0
56849,37500.0
56850,13700.0
56851,1700.0
56852,0.0
56853,0.0
56854,0.0
56855,0.0
56856,0.0
56857,0.0
56858,0.0
56859,0.0
56860,0.0
56861,1200.0
56862,18300.0
56863,41400.0
56864,59600.0
56865,75700.0
56866,88500.0
56867,96600.0
56868,99400.0
56869,95800.0
56870,86200.0
56871,72400.0
56872,55800.0
56873,37200.0
56874,13900.0
56875,1700.0
56876,0.0
56877,0.0
56878,0.0
56879,0.0
56880,0.0
56881,0.0
56882,0.0
56883,0.0
56884,0.0
56885,1300.0
56886,18600.0
56887,41900.0
56888,60200.0
56889,76300.0
56890,89400.0
56891,97700.0
56892,100400.0
56893,97000.0
56894,87600.0
56895,73800.0
56896,57600.0
56897,39000.0
56898,14600.0
56899,900.0
56900,0.0
56901,0.0
56902,0.0
56903,0.0
56904,0.0
56905,0.0
56906,0.0
56907,0.0
56908,0.0
56909,1300.0
56910,18700.0
56911,42100.0
56912,60800.0
56913,77200.0
56914,90400.0
56915,98300.0
56916,101100.0
56917,97800.0
56918,88300.0
56919,73900.0
56920,56900.0
56921,38100.0
56922,14800.0
56923,1800.0
56924,0.0
56925,0.0
56926,0.0
56927,0.0
56928,0.0
56929,0.0
56930,0.0
56931,0.0
56932,0.0
56933,4400.0
56934,21500.0
56935,36200.0
56936,51600.0
56937,78200.0
56938,66100.0
56939,63900.0
56940,37300.0
56941,52700.0
56942,48300.0
56943,72800.0
56944,56200.0
56945,25700.0
56946,6000.0
56947,1100.0
56948,0.0
56949,0.0
56950,0.0
56951,0.0
56952,0.0
56953,0.0
56954,0.0
56955,0.0
56956,0.0
56957,1400.0
56958,19900.0
56959,21500.0
56960,58500.0
56961,81200.0
56962,87400.0
56963,95600.0
56964,98400.0
56965,95200.0
56966,87600.0
56967,63200.0
56968,28900.0
