,irrad
2019,0.0
2020,0.0
2021,100.0
2022,7600.0
2023,26600.0
2024,46800.0
2025,64000.0
2026,75200.0
2027,83400.0
2028,83100.0
2029,72500.0
2030,56000.0
2031,39400.0
2032,26000.0
2033,7300.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,100.0
2046,8200.0
2047,27400.0
2048,47500.0
2049,59600.0
2050,68000.0
2051,73400.0
2052,81100.0
2053,75000.0
2054,58700.0
2055,43600.0
2056,15300.0
2057,800.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,100.0
2070,8700.0
2071,29000.0
2072,49300.0
2073,66200.0
2074,79700.0
2075,79500.0
2076,39100.0
2077,22600.0
2078,33300.0
2079,18800.0
2080,17900.0
2081,4000.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,100.0
2094,9200.0
2095,27800.0
2096,30800.0
2097,31500.0
2098,30500.0
2099,19400.0
2100,16900.0
2101,13300.0
2102,17900.0
2103,17600.0
2104,8900.0
2105,4200.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,200.0
2118,10100.0
2119,30500.0
2120,51600.0
2121,68300.0
2122,77200.0
2123,81400.0
2124,71600.0
2125,79200.0
2126,60600.0
2127,41100.0
2128,27000.0
2129,7900.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,400.0
2142,8800.0
2143,26500.0
2144,49800.0
2145,69700.0
2146,81600.0
2147,86200.0
2148,85700.0
2149,79900.0
2150,55500.0
2151,26500.0
2152,16000.0
2153,5100.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,400.0
2166,11600.0
2167,26700.0
2168,46400.0
2169,67900.0
2170,80100.0
2171,85900.0
2172,84000.0
2173,78100.0
2174,64200.0
2175,47000.0
2176,26900.0
2177,8000.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,300.0
2190,5100.0
2191,26300.0
2192,44100.0
2193,48500.0
2194,37800.0
2195,38400.0
2196,55300.0
2197,57600.0
2198,39900.0
2199,16800.0
2200,5600.0
2201,1700.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,700.0
2215,4000.0
2216,13700.0
2217,19900.0
2218,36600.0
2219,62500.0
2220,65300.0
2221,44700.0
2222,26200.0
2223,18400.0
2224,6300.0
2225,1300.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,300.0
2238,3800.0
2239,9000.0
2240,12600.0
2241,21700.0
2242,19800.0
2243,25800.0
2244,16000.0
2245,42900.0
2246,33600.0
2247,20200.0
2248,18200.0
2249,5200.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,400.0
2262,6100.0
2263,19800.0
2264,38400.0
2265,61400.0
2266,54300.0
2267,36200.0
2268,54600.0
2269,58200.0
2270,65000.0
2271,46800.0
2272,29900.0
2273,9800.0
2274,200.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,700.0
2286,12800.0
2287,33700.0
2288,52900.0
2289,48400.0
2290,44700.0
2291,38500.0
2292,56400.0
2293,81000.0
2294,65300.0
2295,48000.0
2296,28400.0
2297,8600.0
2298,300.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,1000.0
2310,10400.0
2311,26000.0
2312,44500.0
2313,33100.0
2314,40800.0
2315,35700.0
2316,38800.0
2317,42700.0
2318,54000.0
2319,23900.0
2320,11800.0
2321,3400.0
2322,100.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,600.0
2334,5900.0
2335,7400.0
2336,1800.0
2337,6400.0
2338,8200.0
2339,4200.0
2340,5200.0
2341,21300.0
2342,19200.0
2343,25000.0
2344,2900.0
2345,700.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,800.0
2358,13600.0
2359,29100.0
2360,56100.0
2361,72900.0
2362,84700.0
2363,92100.0
2364,91300.0
2365,84400.0
2366,71000.0
2367,52800.0
2368,32200.0
2369,11600.0
2370,300.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,900.0
2382,6100.0
2383,19700.0
2384,50800.0
2385,69200.0
2386,81300.0
2387,87200.0
2388,86400.0
2389,77800.0
2390,64900.0
2391,47200.0
2392,29500.0
2393,10400.0
2394,400.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,800.0
2406,10800.0
2407,20800.0
2408,43600.0
2409,40500.0
2410,32000.0
2411,23300.0
2412,21800.0
2413,18900.0
2414,22900.0
2415,21700.0
2416,9300.0
2417,1700.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,200.0
2430,7400.0
2431,10600.0
2432,22300.0
2433,34800.0
2434,30900.0
2435,22000.0
2436,19800.0
2437,30600.0
2438,19500.0
2439,18500.0
2440,15600.0
2441,4200.0
2442,200.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,1700.0
2454,15300.0
2455,34900.0
2456,54200.0
2457,70000.0
2458,83300.0
2459,88600.0
2460,88500.0
2461,83400.0
2462,70100.0
2463,50800.0
2464,30200.0
2465,11800.0
2466,400.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,1800.0
2478,16000.0
2479,36100.0
2480,55800.0
2481,72200.0
2482,83900.0
2483,90000.0
2484,89500.0
2485,82400.0
2486,69400.0
2487,52000.0
2488,31800.0
2489,12000.0
2490,400.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,1800.0
2502,16000.0
2503,36400.0
2504,56000.0
2505,72100.0
2506,83700.0
2507,89200.0
2508,87300.0
2509,80600.0
2510,68200.0
2511,49000.0
2512,27300.0
2513,6300.0
2514,100.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,1900.0
2526,15600.0
2527,36000.0
2528,55200.0
2529,66200.0
2530,66500.0
2531,82500.0
2532,84800.0
2533,76200.0
2534,69200.0
2535,50100.0
2536,29600.0
2537,11000.0
2538,400.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,1400.0
2550,4200.0
2551,15000.0
2552,33800.0
2553,58200.0
2554,49300.0
2555,30000.0
2556,20600.0
2557,37900.0
2558,67400.0
2559,46800.0
2560,25500.0
2561,5800.0
2562,200.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,800.0
2574,6000.0
2575,9400.0
2576,4200.0
2577,10000.0
2578,12400.0
2579,15300.0
2580,25400.0
2581,16100.0
2582,9400.0
2583,7700.0
2584,3300.0
2585,800.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,900.0
2598,5200.0
2599,6600.0
2600,13100.0
2601,24600.0
2602,26400.0
2603,23100.0
2604,24800.0
2605,21700.0
2606,15800.0
2607,12800.0
2608,8000.0
2609,3700.0
2610,200.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,1100.0
2622,7000.0
2623,12400.0
2624,24300.0
2625,29500.0
2626,33400.0
2627,72400.0
2628,84200.0
2629,76200.0
2630,59000.0
2631,29700.0
2632,17200.0
2633,2600.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,1100.0
2646,5000.0
2647,11500.0
2648,20100.0
2649,3100.0
2650,30400.0
2651,70200.0
2652,87500.0
2653,64400.0
2654,23900.0
2655,11000.0
2656,3000.0
2657,1000.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,1000.0
2671,3000.0
2672,5000.0
2673,7500.0
2674,15100.0
2675,17700.0
2676,21200.0
2677,44100.0
2678,13800.0
2679,13800.0
2680,8600.0
2681,3900.0
2682,400.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,3700.0
2694,20700.0
2695,41100.0
2696,60300.0
2697,76400.0
2698,87700.0
2699,92900.0
2700,91200.0
2701,84300.0
2702,71500.0
2703,54400.0
2704,34300.0
2705,14800.0
2706,1100.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,2200.0
2718,2400.0
2719,7900.0
2720,12800.0
2721,11700.0
2722,11100.0
2723,12200.0
2724,20200.0
2725,13400.0
2726,5000.0
2727,5600.0
2728,4100.0
2729,800.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,800.0
2742,5900.0
2743,6300.0
2744,6900.0
2745,28500.0
2746,52300.0
2747,61000.0
2748,75300.0
2749,71200.0
2750,53700.0
2751,41800.0
2752,30900.0
2753,9300.0
2754,1800.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,4300.0
2766,22000.0
2767,43600.0
2768,62800.0
2769,79100.0
2770,91200.0
2771,96400.0
2772,95200.0
2773,87600.0
2774,74600.0
2775,57200.0
2776,37100.0
2777,16500.0
2778,1400.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,4600.0
2790,22100.0
2791,42200.0
2792,63000.0
2793,78800.0
2794,89700.0
2795,95000.0
2796,93800.0
2797,86900.0
2798,73800.0
2799,56400.0
2800,36100.0
2801,15900.0
2802,1300.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,5700.0
2814,17200.0
2815,35200.0
2816,33300.0
2817,48400.0
2818,70000.0
2819,62800.0
2820,48600.0
2821,52000.0
2822,41200.0
2823,55000.0
2824,25800.0
2825,9400.0
2826,1100.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,4800.0
2838,22300.0
2839,43000.0
2840,62300.0
2841,78300.0
2842,89300.0
2843,94300.0
2844,92900.0
2845,85100.0
2846,72200.0
2847,57000.0
2848,34000.0
2849,12300.0
2850,400.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,3700.0
2862,18400.0
2863,41000.0
2864,58100.0
2865,54400.0
2866,79600.0
2867,92300.0
2868,89100.0
2869,79500.0
2870,67800.0
2871,55000.0
2872,35300.0
2873,15800.0
2874,1700.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,5300.0
2886,22600.0
2887,42500.0
2888,61400.0
2889,77300.0
2890,88100.0
2891,93200.0
2892,92300.0
2893,84100.0
2894,68700.0
2895,54900.0
2896,31800.0
2897,11000.0
2898,900.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,100.0
2910,2500.0
2911,5300.0
2912,6400.0
2913,14700.0
2914,3200.0
2915,6600.0
2916,3000.0
2917,3400.0
2918,4300.0
2919,7300.0
2920,1900.0
2921,300.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,5800.0
2934,22600.0
2935,42600.0
2936,60600.0
2937,75500.0
2938,88000.0
2939,94200.0
2940,93600.0
2941,86800.0
2942,74400.0
2943,57800.0
2944,37200.0
2945,17000.0
2946,2000.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,5100.0
2958,21400.0
2959,41300.0
2960,43500.0
2961,52000.0
2962,47200.0
2963,60600.0
2964,81900.0
2965,65900.0
2966,43800.0
2967,44600.0
2968,22500.0
2969,8100.0
2970,700.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,2800.0
2982,15700.0
2983,35700.0
2984,58200.0
2985,68000.0
2986,82100.0
2987,85500.0
2988,88000.0
2989,80500.0
2990,69700.0
2991,52100.0
2992,35900.0
2993,16900.0
2994,2100.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,100.0
3005,5400.0
3006,21200.0
3007,40200.0
3008,48500.0
3009,27600.0
3010,50300.0
3011,74200.0
3012,91100.0
3013,78300.0
3014,54300.0
3015,38400.0
3016,25000.0
3017,12800.0
3018,2500.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,100.0
3029,5600.0
3030,22200.0
3031,41500.0
3032,59900.0
3033,74600.0
3034,77700.0
3035,79200.0
3036,72600.0
3037,50200.0
3038,55000.0
3039,32900.0
3040,23800.0
3041,9900.0
3042,600.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,3300.0
3054,10500.0
3055,4400.0
3056,11400.0
3057,16700.0
3058,10800.0
3059,41100.0
3060,59000.0
3061,68300.0
3062,49400.0
3063,44400.0
3064,28500.0
3065,12700.0
3066,1400.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,3500.0
3078,7900.0
3079,15400.0
3080,51500.0
3081,54400.0
3082,45200.0
3083,51200.0
3084,52900.0
3085,27700.0
3086,23600.0
3087,24400.0
3088,17500.0
3089,15300.0
3090,2400.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,100.0
3101,6700.0
3102,14400.0
3103,24000.0
3104,49600.0
3105,36200.0
3106,42800.0
3107,49200.0
3108,32900.0
3109,14500.0
3110,15800.0
3111,21600.0
3112,13400.0
3113,7100.0
3114,2600.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,100.0
3125,7400.0
3126,25200.0
3127,45700.0
3128,64900.0
3129,79700.0
3130,77600.0
3131,94800.0
3132,89600.0
3133,60600.0
3134,60600.0
3135,31200.0
3136,32300.0
3137,12600.0
3138,2200.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,200.0
3149,7300.0
3150,18800.0
3151,21300.0
3152,34400.0
3153,43800.0
3154,55500.0
3155,83000.0
3156,86600.0
3157,74700.0
3158,57200.0
3159,49000.0
3160,28800.0
3161,9100.0
3162,2200.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,100.0
3173,3700.0
3174,21200.0
3175,35200.0
3176,54700.0
3177,59300.0
3178,32600.0
3179,26900.0
3180,38900.0
3181,62400.0
3182,51300.0
3183,16300.0
3184,1000.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,5900.0
3198,24000.0
3199,42600.0
3200,57000.0
3201,82500.0
3202,90200.0
3203,98900.0
3204,98700.0
3205,88500.0
3206,71600.0
3207,55100.0
3208,39100.0
3209,19300.0
3210,3500.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,200.0
3221,8600.0
3222,28000.0
3223,48200.0
3224,67200.0
3225,78900.0
3226,92900.0
3227,99300.0
3228,94200.0
3229,79600.0
3230,62800.0
3231,33600.0
3232,23400.0
3233,12000.0
3234,3100.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,200.0
3245,8400.0
3246,26600.0
3247,47600.0
3248,66900.0
3249,83200.0
3250,91700.0
3251,97600.0
3252,68300.0
3253,68700.0
3254,43800.0
3255,59600.0
3256,36700.0
3257,11700.0
3258,4000.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,300.0
3270,3500.0
3271,16700.0
3272,22600.0
3273,23200.0
3274,22900.0
3275,35400.0
3276,35800.0
3277,49800.0
3278,48400.0
3279,40400.0
3280,24200.0
3281,5200.0
3282,1600.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,200.0
3293,2800.0
3294,11100.0
3295,17400.0
3296,9500.0
3297,24700.0
3298,28000.0
3299,38600.0
3300,15300.0
3301,4900.0
3302,25900.0
3303,27100.0
3304,20900.0
3305,11400.0
3306,2000.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,100.0
3317,3800.0
3318,14400.0
3319,21600.0
3320,11200.0
3321,9500.0
3322,17800.0
3323,38200.0
3324,32900.0
3325,32900.0
3326,28400.0
3327,31500.0
3328,41300.0
3329,19000.0
3330,1700.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,1100.0
3342,6100.0
3343,11100.0
3344,14700.0
3345,17600.0
3346,15700.0
3347,15400.0
3348,17900.0
3349,13800.0
3350,7200.0
3351,5600.0
3352,2900.0
3353,1200.0
3354,100.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,100.0
3365,2000.0
3366,10100.0
3367,21000.0
3368,31600.0
3369,37100.0
3370,30600.0
3371,27800.0
3372,44600.0
3373,14200.0
3374,14000.0
3375,19100.0
3376,4900.0
3377,12800.0
3378,6200.0
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,500.0
3389,9000.0
3390,27300.0
3391,47200.0
3392,61600.0
3393,74900.0
3394,68500.0
3395,71200.0
3396,78000.0
3397,69300.0
3398,46600.0
3399,25700.0
3400,14400.0
3401,4900.0
3402,1000.0
3403,0.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,300.0
3413,5300.0
3414,24700.0
3415,42300.0
3416,62500.0
3417,73200.0
3418,54800.0
3419,34500.0
3420,21600.0
3421,26800.0
3422,17200.0
3423,40100.0
3424,31800.0
3425,14200.0
3426,3200.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,300.0
3437,9200.0
3438,19100.0
3439,35700.0
3440,46300.0
3441,72000.0
3442,91700.0
3443,91000.0
3444,75800.0
3445,72800.0
3446,58700.0
3447,27800.0
3448,8500.0
3449,6600.0
3450,1700.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,300.0
3461,3700.0
3462,26300.0
3463,47400.0
3464,66100.0
3465,81400.0
3466,92000.0
3467,97500.0
3468,95000.0
3469,90100.0
3470,77100.0
3471,58800.0
3472,41500.0
3473,21400.0
3474,4100.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,1000.0
3485,8600.0
3486,20100.0
3487,45200.0
3488,61900.0
3489,80700.0
3490,95200.0
3491,101500.0
3492,92700.0
3493,87900.0
3494,74500.0
3495,52800.0
3496,38700.0
3497,23100.0
3498,5800.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,600.0
3509,6600.0
3510,13600.0
3511,13300.0
3512,7000.0
3513,11300.0
3514,15000.0
3515,14800.0
3516,13700.0
3517,17900.0
3518,17100.0
3519,19600.0
3520,2600.0
3521,2600.0
3522,100.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,100.0
3533,2700.0
3534,6700.0
3535,13000.0
3536,39200.0
3537,42600.0
3538,44000.0
3539,26600.0
3540,21200.0
3541,29700.0
3542,43200.0
3543,24400.0
3544,13000.0
3545,9300.0
3546,2000.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,5400.0
3558,22100.0
3559,35800.0
3560,17000.0
3561,17400.0
3562,12000.0
3563,9900.0
3564,4800.0
3565,23200.0
3566,28100.0
3567,15300.0
3568,15600.0
3569,4300.0
3570,200.0
3571,0.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,600.0
3581,11100.0
3582,27500.0
3583,47000.0
3584,60800.0
3585,78200.0
3586,87500.0
3587,81000.0
3588,91700.0
3589,92000.0
3590,55900.0
3591,58700.0
3592,41900.0
3593,22500.0
3594,5600.0
3595,100.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,600.0
3605,5900.0
3606,20700.0
3607,36900.0
3608,49000.0
3609,77500.0
3610,87800.0
3611,92200.0
3612,87700.0
3613,55100.0
3614,52900.0
3615,29400.0
3616,23500.0
3617,12000.0
3618,3100.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,100.0
3629,700.0
3630,700.0
3631,5300.0
3632,5700.0
3633,10100.0
3634,10000.0
3635,39800.0
3636,58700.0
3637,67600.0
3638,54700.0
3639,37000.0
3640,38300.0
3641,18900.0
3642,3700.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,700.0
3653,8400.0
3654,23200.0
3655,41100.0
3656,58700.0
3657,72900.0
3658,84200.0
3659,84300.0
3660,81300.0
3661,77700.0
3662,69700.0
3663,47600.0
3664,39500.0
3665,19000.0
3666,4600.0
3667,0.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,700.0
3677,7000.0
3678,7800.0
3679,32400.0
3680,52300.0
3681,54000.0
3682,86000.0
3683,96600.0
3684,93100.0
3685,85100.0
3686,70600.0
3687,52900.0
3688,29800.0
3689,18400.0
3690,5400.0
3691,100.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,800.0
3701,12200.0
3702,31200.0
3703,51200.0
3704,69600.0
3705,84800.0
3706,94900.0
3707,99600.0
3708,98200.0
3709,91300.0
3710,79400.0
3711,63700.0
3712,44700.0
3713,24700.0
3714,6800.0
3715,100.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,1000.0
3725,11500.0
3726,26900.0
3727,34100.0
3728,44200.0
3729,20300.0
3730,40500.0
3731,32300.0
3732,58200.0
3733,36800.0
3734,10600.0
3735,5800.0
3736,6700.0
3737,1800.0
3738,100.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,300.0
3749,3300.0
3750,9100.0
3751,7900.0
3752,13700.0
3753,11100.0
3754,11200.0
3755,21000.0
3756,29400.0
3757,22000.0
3758,14200.0
3759,22800.0
3760,25800.0
3761,21300.0
3762,7200.0
3763,100.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,800.0
3773,12000.0
3774,30900.0
3775,51100.0
3776,69200.0
3777,83900.0
3778,93900.0
3779,98600.0
3780,97500.0
3781,90700.0
3782,79400.0
3783,63500.0
3784,45300.0
3785,23900.0
3786,6900.0
3787,200.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,700.0
3797,11600.0
3798,30000.0
3799,49900.0
3800,68500.0
3801,79800.0
3802,91500.0
3803,96700.0
3804,95100.0
3805,88800.0
3806,77900.0
3807,61300.0
3808,42500.0
3809,22800.0
3810,6300.0
3811,200.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,600.0
3821,5200.0
3822,24200.0
3823,47700.0
3824,64900.0
3825,78900.0
3826,89200.0
3827,94000.0
3828,93000.0
3829,86500.0
3830,75400.0
3831,60200.0
3832,42200.0
3833,23700.0
3834,6600.0
3835,100.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,700.0
3845,10600.0
3846,28600.0
3847,48200.0
3848,66500.0
3849,80900.0
3850,91000.0
3851,95900.0
3852,95400.0
3853,89400.0
3854,78200.0
3855,62200.0
3856,42800.0
3857,23800.0
3858,4800.0
3859,200.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,500.0
3869,7200.0
3870,21600.0
3871,32500.0
3872,62300.0
